% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
625 0 +3.713710211e-01 +4.820813710e+02 +4.820813710e+02 +1.8311e+00 -2.9185e+00 -3.0068e+00 +3.1037e+00 +2.3192e-01
832 0 +3.619359293e-01 +4.820719359e+02 +4.820719359e+02 +1.8415e+00 -2.9205e+00 -3.0159e+00 +3.1042e+00 +2.3985e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.679645913e+00 -2.678035409e+01 -2.678035409e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +7.941626739e+00 -2.851837326e+01 -2.851837326e+01 +2.3317e-01 -2.5183e-01 -1.2653e-01 +4.3300e-01 -1.9345e-02
25 0 +6.765059882e+00 -2.969494012e+01 -2.969494012e+01 +9.6098e-02 -1.5603e-01 -5.8306e-01 -4.8429e-01 +5.7921e-01
51 0 +6.197944288e+00 -3.026205571e+01 -3.026205571e+01 +8.5588e-01 -6.2914e-02 -3.5049e-01 -8.8490e-01 +2.9799e-01
63 0 +5.458037200e+00 -3.100196280e+01 -3.100196280e+01 +8.4595e-01 -1.4371e-01 +2.3095e-01 -4.5103e-01 +6.5734e-01
82 0 +5.257602726e+00 -3.120239727e+01 -3.120239727e+01 +7.1401e-01 -4.5363e-01 -3.1091e-01 -7.3736e-01 +4.5642e-01
108 0 +5.171711286e+00 -3.128828871e+01 -3.128828871e+01 +8.1215e-01 -5.7516e-01 -3.2905e-01 -8.1087e-01 +1.9195e-01
109 0 +5.028619346e+00 -3.143138065e+01 -3.143138065e+01 +8.6973e-01 -4.0750e-01 -2.5093e-01 -7.9037e-01 +3.7168e-01
111 0 +5.010454902e+00 -3.144954510e+01 -3.144954510e+01 +8.2144e-01 -5.2822e-01 -2.5102e-01 -6.6147e-01 +1.5557e-01
114 0 +4.843624999e+00 -3.161637500e+01 -3.161637500e+01 +7.9194e-01 -3.5061e-01 -4.2439e-01 -1.0077e+00 +4.7904e-01
118 0 +4.687751886e+00 -3.177224811e+01 -3.177224811e+01 +8.4261e-01 -4.4149e-01 -3.1164e-01 -7.8652e-01 +3.0278e-01
121 0 +4.649148581e+00 -3.181085142e+01 -3.181085142e+01 +9.0641e-01 -4.2338e-01 -3.0961e-01 -9.5231e-01 +3.8915e-01
164 0 +4.543697812e+00 -3.191630219e+01 -3.191630219e+01 +9.4448e-01 -3.2311e-01 -2.5182e-01 -8.0383e-01 +5.1732e-01
172 0 +4.419546848e+00 -3.204045315e+01 -3.204045315e+01 +9.1815e-01 -3.5743e-01 -3.2647e-01 -8.4843e-01 +5.4674e-01
196 0 +4.362165346e+00 -3.209783465e+01 -3.209783465e+01 +1.0242e+00 -3.9461e-01 -3.2994e-01 -9.9228e-01 +5.9799e-01
270 0 +4.206065386e+00 -3.225393461e+01 -3.225393461e+01 +8.2921e-01 -4.0598e-01 -3.6330e-01 -8.7962e-01 +5.1708e-01
316 0 +4.097134216e+00 -3.236286578e+01 -3.236286578e+01 +8.7386e-01 -3.9762e-01 -3.7996e-01 -9.3027e-01 +5.4545e-01
340 0 +4.061335456e+00 -3.239866454e+01 -3.239866454e+01 +8.2576e-01 -4.0715e-01 -4.0169e-01 -9.8772e-01 +5.6731e-01
365 0 +3.957678555e+00 -3.250232144e+01 -3.250232144e+01 +8.4681e-01 -4.1111e-01 -4.1313e-01 -9.8476e-01 +5.4761e-01
450 0 +3.853215118e+00 -3.260678488e+01 -3.260678488e+01 +8.0221e-01 -3.9627e-01 -4.1781e-01 -9.6387e-01 +5.6046e-01
473 0 +3.789337129e+00 -3.267066287e+01 -3.267066287e+01 +8.0605e-01 -3.9352e-01 -4.1574e-01 -9.7896e-01 +5.7634e-01
586 0 +3.711289174e+00 -3.274871083e+01 -3.274871083e+01 +8.1484e-01 -3.9101e-01 -4.1545e-01 -9.7767e-01 +5.8308e-01
