% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1375 0 +2.881568969e-01 +5.941815690e+01 +5.941815690e+01 -2.6724e+00 +2.2668e+00 -1.2579e+00
1392 0 +2.496114188e-01 +5.937961142e+01 +5.937961142e+01 -2.5665e+00 +2.2310e+00 -1.3525e+00
1409 0 +7.856807065e-02 +5.920856807e+01 +5.920856807e+01 -2.3157e+00 +2.1414e+00 -1.5582e+00
1429 0 +4.511733805e-02 +5.917511734e+01 +5.917511734e+01 -2.3555e+00 +2.1545e+00 -1.5214e+00
1433 0 +1.041792059e-03 +5.913104179e+01 +5.913104179e+01 -2.2437e+00 +2.1133e+00 -1.6084e+00
1524 0 +3.895086153e-04 +5.913038951e+01 +5.913038951e+01 -2.2696e+00 +2.1222e+00 -1.5858e+00
1672 0 +3.736377414e-04 +5.913037364e+01 +5.913037364e+01 -2.2618e+00 +2.1195e+00 -1.5925e+00
1675 0 +3.578878180e-04 +5.913035789e+01 +5.913035789e+01 -2.2696e+00 +2.1224e+00 -1.5865e+00
1676 0 +1.930839803e-04 +5.913019308e+01 +5.913019308e+01 -2.2619e+00 +2.1197e+00 -1.5931e+00
1695 0 +1.308512446e-04 +5.913013085e+01 +5.913013085e+01 -2.2641e+00 +2.1205e+00 -1.5913e+00
1705 0 +7.047839589e-05 +5.913007048e+01 +5.913007048e+01 -2.2650e+00 +2.1207e+00 -1.5903e+00
1707 0 +5.231980494e-05 +5.913005232e+01 +5.913005232e+01 -2.2602e+00 +2.1190e+00 -1.5943e+00
1709 0 +4.451876048e-05 +5.913004452e+01 +5.913004452e+01 -2.2611e+00 +2.1194e+00 -1.5936e+00
1723 0 +3.537552655e-05 +5.913003538e+01 +5.913003538e+01 -2.2585e+00 +2.1184e+00 -1.5956e+00
1736 0 +3.197219286e-05 +5.913003197e+01 +5.913003197e+01 -2.2641e+00 +2.1204e+00 -1.5910e+00
1737 0 +2.304173602e-05 +5.913002304e+01 +5.913002304e+01 -2.2605e+00 +2.1191e+00 -1.5938e+00
1742 0 +1.581138013e-05 +5.913001581e+01 +5.913001581e+01 -2.2618e+00 +2.1195e+00 -1.5929e+00
1751 0 +6.510740825e-06 +5.913000651e+01 +5.913000651e+01 -2.2593e+00 +2.1187e+00 -1.5948e+00
1771 0 +5.004532284e-06 +5.913000500e+01 +5.913000500e+01 -2.2606e+00 +2.1191e+00 -1.5937e+00
1783 0 +3.652938659e-06 +5.913000365e+01 +5.913000365e+01 -2.2618e+00 +2.1196e+00 -1.5928e+00
1793 0 +6.311924778e-07 +5.913000063e+01 +5.913000063e+01 -2.2611e+00 +2.1193e+00 -1.5934e+00
1840 0 +3.241238176e-07 +5.913000032e+01 +5.913000032e+01 -2.2609e+00 +2.1192e+00 -1.5935e+00
1850 0 +3.542989901e-08 +5.913000004e+01 +5.913000004e+01 -2.2609e+00 +2.1192e+00 -1.5935e+00
1865 0 +1.205392408e-08 +5.913000001e+01 +5.913000001e+01 -2.2609e+00 +2.1192e+00 -1.5935e+00
1884 0 +1.183904885e-08 +5.913000001e+01 +5.913000001e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00
1890 0 +9.377707499e-09 +5.913000001e+01 +5.913000001e+01 -2.2607e+00 +2.1192e+00 -1.5936e+00
2360 0 +0.000000000e+00 +5.913000000e+01 +5.913000000e+01 -2.2608e+00 +2.1192e+00 -1.5936e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.654731415e+06 +7.654239885e+06 +7.654239885e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +7.331643367e+06 +7.331151837e+06 +7.331151837e+06 -1.1375e-01 -3.0566e-01 +1.1285e-01
11 0 +6.600497601e+06 +6.600006071e+06 +6.600006071e+06 -4.5933e-01 +8.7637e-02 -1.0690e-01
24 0 +5.658298877e+06 +5.657807347e+06 +5.657807347e+06 -6.3278e-01 +5.2778e-02 -1.9699e-01
30 0 +4.659299116e+06 +4.658807586e+06 +4.658807586e+06 -7.8267e-01 +8.9888e-02 -3.1556e-01
33 0 +4.058153833e+06 +4.057662303e+06 +4.057662303e+06 -1.0507e+00 +3.7290e-01 -4.0966e-01
37 0 +3.853972063e+06 +3.853480533e+06 +3.853480533e+06 -9.6130e-01 +7.0981e-01 -6.8903e-01
40 0 +2.785133190e+06 +2.784641660e+06 +2.784641660e+06 -1.4678e+00 +4.5211e-01 -4.7716e-01
42 0 +1.772387247e+06 +1.771895717e+06 +1.771895717e+06 -1.6911e+00 +2.8948e-01 -1.0039e+00
44 0 +4.232447232e+04 +4.183294232e+04 +4.183294232e+04 -3.9517e+00 +2.0255e+00 -1.8546e+00
58 0 +3.892388691e+04 +3.843235691e+04 +3.843235691e+04 -5.3365e+00 +3.2171e+00 -1.8547e+00
78 0 +2.031203632e+04 +1.982050632e+04 +1.982050632e+04 -3.4322e+00 +1.6171e+00 -2.0763e+00
122 0 +1.933746137e+04 +1.884593137e+04 +1.884593137e+04 -3.6842e+00 +1.7990e+00 -2.0681e+00
126 0 +1.844386065e+04 +1.795233065e+04 +1.795233065e+04 -3.4121e+00 +1.5267e+00 -2.0685e+00
196 0 +1.763130374e+04 +1.713977374e+04 +1.713977374e+04 -3.5883e+00 +1.7226e+00 -2.1150e+00
287 0 +1.724726802e+04 +1.675573802e+04 +1.675573802e+04 -3.5536e+00 +1.6925e+00 -2.1245e+00
312 0 +1.692001573e+04 +1.642848573e+04 +1.642848573e+04 -3.5289e+00 +1.6634e+00 -2.1295e+00
332 0 +1.625923436e+04 +1.576770436e+04 +1.576770436e+04 -3.4617e+00 +1.6091e+00 -2.1408e+00
