% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
697 0 +2.043328641e+01 +9.621032864e+02 +9.621032864e+02 +3.7692e+00 -1.2030e+01 -1.3965e+00 +2.8201e+00 -1.2325e+01 -7.0159e+00 -7.8635e+00 -9.6762e+00 +6.9395e+00 -4.8731e+00 +5.7284e+00 +5.4997e+00 -1.0088e+01 -8.1722e+00 +7.3830e+00 +7.2630e+00 -1.7023e+01 +1.1790e+01 +5.5480e+00 +1.4565e+01
731 0 +1.954925109e+01 +9.612192511e+02 +9.612192511e+02 +1.3712e-01 -1.5293e+01 -3.8922e+00 +2.8581e+00 -1.2749e+01 -1.2167e+01 -6.9430e+00 -9.5165e+00 +9.2463e+00 -6.3666e+00 +7.2917e+00 +7.2332e+00 -1.3672e+01 -7.2306e+00 +6.4227e+00 +7.0486e+00 -1.8602e+01 +8.6063e+00 +6.8879e+00 +1.8217e+01
734 0 +1.908916178e+01 +9.607591618e+02 +9.607591618e+02 +3.8067e+00 -1.4956e+01 -4.0234e-01 +2.6374e+00 -1.5300e+01 -1.1641e+01 -8.3650e+00 -1.1734e+01 +8.7141e+00 -6.4692e+00 +6.2678e+00 +9.8863e+00 -1.3255e+01 -9.4902e+00 +1.1221e+01 +8.2558e+00 -2.0890e+01 +1.3230e+01 +1.0932e+01 +2.2394e+01
740 0 +1.850625369e+01 +9.601762537e+02 +9.601762537e+02 +1.8650e-01 -1.0250e+01 -1.9815e+00 +1.9249e+00 -1.2948e+01 -5.8192e+00 -6.8194e+00 -1.1386e+01 +7.6175e+00 -6.8860e+00 +5.3936e+00 +5.4536e+00 -1.2503e+01 -8.1015e+00 +8.4979e+00 +7.4184e+00 -1.9978e+01 +1.1194e+01 +7.1459e+00 +1.5555e+01
757 0 +1.475599949e+01 +9.564259995e+02 +9.564259995e+02 -3.5448e-01 -1.6378e+01 -1.3608e+00 +3.6061e+00 -1.1965e+01 -1.0693e+01 -1.0854e+01 -1.2497e+01 +1.0118e+01 -9.8639e+00 +5.6854e+00 +1.0075e+01 -1.5453e+01 -8.5440e+00 +1.1234e+01 +7.8332e+00 -2.0794e+01 +1.0424e+01 +5.7649e+00 +1.6910e+01
817 0 +1.289499019e+01 +9.545649902e+02 +9.545649902e+02 +1.8011e-01 -1.4799e+01 -1.0543e+00 +7.6256e+00 -1.4704e+01 -1.2671e+01 -1.0199e+01 -1.2207e+01 +9.2716e+00 -9.7354e+00 +9.6532e+00 +9.2324e+00 -1.9502e+01 -1.0713e+01 +1.0003e+01 +1.0690e+01 -2.4810e+01 +1.4085e+01 +1.2133e+01 +1.7808e+01
847 0 +1.275751678e+01 +9.544275168e+02 +9.544275168e+02 -2.2374e-01 -1.1872e+01 -1.2634e+00 +8.7142e+00 -7.0618e+00 -1.1147e+01 -9.8878e+00 -1.1142e+01 +7.8771e+00 -7.7369e+00 +6.3344e+00 +5.0930e+00 -1.3200e+01 -6.1842e+00 +7.2592e+00 +1.0236e+01 -1.6089e+01 +1.3730e+01 +8.4385e+00 +1.6750e+01
852 0 +9.821305616e+00 +9.514913056e+02 +9.514913056e+02 -1.4495e+00 -1.3102e+01 +7.8960e-02 +7.9514e+00 -1.0441e+01 -9.9296e+00 -7.3545e+00 -8.8490e+00 +6.0088e+00 -8.6565e+00 +6.2712e+00 +6.4896e+00 -1.3802e+01 -8.7728e+00 +1.0113e+01 +5.4067e+00 -1.7187e+01 +1.2569e+01 +5.7601e+00 +1.3042e+01
876 0 +9.578987089e+00 +9.512489871e+02 +9.512489871e+02 +4.9271e-01 -1.3918e+01 +1.7933e+00 +8.7169e+00 -1.0891e+01 -1.3891e+01 -7.8852e+00 -1.0014e+01 +7.8766e+00 -6.9187e+00 +6.1879e+00 +7.0272e+00 -1.3440e+01 -8.0110e+00 +1.1451e+01 +1.0859e+01 -2.1149e+01 +1.1082e+01 +1.0033e+01 +1.6199e+01
894 0 +7.775685044e+00 +9.494456850e+02 +9.494456850e+02 -3.1145e+00 -1.3982e+01 +3.7759e-01 +9.2480e+00 -1.1976e+01 -1.2067e+01 -7.9851e+00 -1.0561e+01 +8.7605e+00 -8.8072e+00 +7.3046e+00 +5.3061e+00 -1.5786e+01 -7.8725e+00 +1.1910e+01 +7.5160e+00 -2.2028e+01 +1.2398e+01 +1.0398e+01 +1.6767e+01
904 0 +6.232915727e+00 +9.479029157e+02 +9.479029157e+02 -1.0949e+00 -1.2561e+01 +3.1733e+00 +9.0470e+00 -7.8408e+00 -1.2628e+01 -9.2442e+00 -1.1720e+01 +9.0123e+00 -1.0701e+01 +6.9402e+00 +5.5891e+00 -1.6195e+01 -1.1082e+01 +1.0433e+01 +8.7084e+00 -2.3616e+01 +1.6106e+01 +9.0396e+00 +1.7390e+01
905 0 +5.512345487e+00 +9.471823455e+02 +9.471823455e+02 -2.6736e+00 -1.1861e+01 +2.4998e+00 +8.8554e+00 -1.0475e+01 -1.2060e+01 -6.7627e+00 -1.0360e+01 +1.1044e+01 -8.7082e+00 +6.4286e+00 +6.7081e+00 -1.5872e+01 -9.1144e+00 +9.8143e+00 +9.4802e+00 -1.9583e+01 +1.2426e+01 +8.8593e+00 +1.6880e+01
907 0 +4.912162790e+00 +9.465821628e+02 +9.465821628e+02 -1.7472e+00 -1.3184e+01 +3.6978e+00 +9.2624e+00 -7.1784e+00 -1.2312e+01 -7.7880e+00 -9.5413e+00 +6.6644e+00 -9.0903e+00 +6.9383e+00 +7.0662e+00 -1.5492e+01 -8.4182e+00 +6.8870e+00 +1.0579e+01 -1.9798e+01 +1.0249e+01 +7.4020e+00 +1.6486e+01
913 0 +3.934606634e+00 +9.456046066e+02 +9.456046066e+02 -1.7561e+00 -1.2341e+01 +4.4580e+00 +6.7293e+00 -5.3619e+00 -9.2144e+00 -9.2835e+00 -9.5284e+00 +7.8817e+00 -1.0082e+01 +6.6381e+00 +8.5864e+00 -1.2982e+01 -7.9092e+00 +8.3055e+00 +6.1406e+00 -1.8709e+01 +1.2802e+01 +9.2908e+00 +1.9104e+01
917 0 +2.506130281e+00 +9.441761303e+02 +9.441761303e+02 -2.9350e+00 -1.1670e+01 +4.6538e+00 +9.6525e+00 -7.8692e+00 -8.3206e+00 -7.2398e+00 -1.2966e+01 +7.1419e+00 -1.0210e+01 +5.8159e+00 +6.4897e+00 -1.4323e+01 -6.4137e+00 +1.0592e+01 +6.8306e+00 -1.9459e+01 +1.4711e+01 +9.5252e+00 +1.8133e+01
934 0 +1.166141028e+00 +9.428361410e+02 +9.428361410e+02 -4.2706e+00 -1.2955e+01 +5.2655e+00 +7.2448e+00 -1.0521e+01 -1.1469e+01 -9.6352e+00 -1.0233e+01 +8.3507e+00 -1.1767e+01 +6.9704e+00 +4.8848e+00 -1.6503e+01 -1.0052e+01 +1.4227e+01 +9.8014e+00 -2.3762e+01 +1.4988e+01 +8.2786e+00 +2.1104e+01
946 0 +7.466149614e-01 +9.424166150e+02 +9.424166150e+02 -4.2534e+00 -1.2876e+01 +5.4361e+00 +8.0897e+00 -8.9491e+00 -1.2127e+01 -6.2550e+00 -1.0964e+01 +9.0545e+00 -8.1066e+00 +7.3389e+00 +7.4302e+00 -1.7234e+01 -8.9707e+00 +1.2008e+01 +1.0947e+01 -2.2966e+01 +1.5593e+01 +1.1876e+01 +2.3836e+01
966 0 +4.260822541e-01 +9.420960823e+02 +9.420960823e+02 -4.5739e+00 -6.4055e+00 +8.3914e+00 +9.0838e+00 -5.2432e+00 -1.0839e+01 -7.2533e+00 -1.2090e+01 +7.1469e+00 -6.2479e+00 +5.4181e+00 +8.4112e+00 -1.3352e+01 -9.2694e+00 +1.0404e+01 +8.8807e+00 -1.7706e+01 +1.3424e+01 +1.2467e+01 +2.1333e+01
997 0 +0.000000000e+00 +9.416700000e+02 +9.416700000e+02 -5.2196e+00 -1.0460e+01 +7.2169e+00 +5.9677e+00 -9.6280e+00 -1.0295e+01 -5.5921e+00 -1.2278e+01 +9.8905e+00 -8.3913e+00 +7.3787e+00 +7.1709e+00 -1.5846e+01 -1.1063e+01 +9.7874e+00 +8.8436e+00 -2.4107e+01 +1.2618e+01 +1.1503e+01 +2.4495e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.992761284e+02 +3.618261284e+02 +3.618261284e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +3.950798173e+02 +3.576298173e+02 +3.576298173e+02 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01 +2.4817e-01 +6.3376e-02 -2.2359e-01 +8.0318e-02 +2.1275e-01 +5.3256e-02 -2.3477e-01 +7.8699e-02 +1.0710e-01 +2.4729e-01
19 0 +3.857967865e+02 +3.483467865e+02 +3.483467865e+02 +5.5489e-01 +1.3473e-01 -4.5359e-01 -1.2590e-01 -3.8529e-01 -4.4002e-02 +1.6095e-01 -4.6117e-01 -3.8469e-01 +2.0611e-01 +1.4541e-01 +1.3121e-02 -2.6034e-01 +1.8582e-01 +1.8563e-01 +3.5714e-01 -2.8674e-01 +3.8444e-01 +5.4566e-01 +2.1962e-01
32 0 +3.792394089e+02 +3.417894089e+02 +3.417894089e+02 +5.1282e-01 -1.2010e-01 -1.9070e-01 +2.6603e-01 -1.7544e-01 +4.3803e-01 -7.7005e-01 -3.5524e-01 +3.1987e-01 +4.3293e-01 -1.2997e-01 -5.1785e-01 -3.0374e-01 -1.0620e-02 +2.2062e-01 +7.3599e-01 -2.5025e-01 +2.0535e-01 +1.0498e+00 -4.9109e-02
69 0 +3.689249938e+02 +3.314749938e+02 +3.314749938e+02 +1.0165e+00 +2.5944e-01 -4.3393e-01 -1.2857e-01 -9.2967e-01 +5.3758e-01 -1.0170e-01 -4.8951e-01 +2.8818e-01 +5.5773e-01 +1.1099e-01 -2.4767e-01 -1.8566e-01 +1.6889e-01 -1.7145e-01 +8.2244e-01 -6.5563e-01 +6.3196e-01 +1.3931e+00 +1.8379e-01
111 0 +3.585350334e+02 +3.210850334e+02 +3.210850334e+02 +9.3558e-01 +2.7511e-01 -3.1758e-01 +1.3354e-01 -3.1540e-01 +1.8677e-01 +1.8973e-02 +1.1678e-01 +3.0642e-01 +7.3842e-01 +9.0005e-01 +8.4097e-03 +4.1669e-02 +3.7136e-01 +1.9112e-01 +6.7557e-01 -7.1591e-01 +8.8442e-01 +1.4415e+00 -5.4915e-01
134 0 +3.537031643e+02 +3.162531643e+02 +3.162531643e+02 +5.4225e-01 +2.8437e-03 -3.3266e-01 -4.6074e-01 -5.8003e-02 +1.1244e-01 +1.9115e-02 -6.0003e-01 +5.8828e-01 +6.2542e-01 +2.4749e-01 +1.5488e-01 +2.9651e-01 +1.8750e-01 +1.7906e-01 +1.6706e+00 -6.0329e-01 +1.1586e+00 +1.5538e+00 -2.0756e-01
149 0 +3.463489568e+02 +3.088989568e+02 +3.088989568e+02 +6.8102e-01 +3.2979e-01 -5.9142e-01 -3.6971e-01 -6.8761e-01 +3.6802e-01 -4.9505e-01 -3.2364e-01 +3.7343e-01 +8.6323e-01 +9.1711e-01 +4.7564e-01 -3.7933e-01 -8.3943e-02 +5.5600e-01 +1.2577e+00 -8.4629e-01 +7.1173e-01 +1.8457e+00 -1.5062e-01
161 0 +3.346474798e+02 +2.971974798e+02 +2.971974798e+02 +9.4251e-01 +7.0410e-02 -2.7707e-01 -5.2936e-01 -7.1977e-01 +5.4859e-01 +4.3658e-01 -7.1689e-01 -8.3149e-02 +8.1100e-01 +7.5818e-01 -4.7784e-02 +1.2483e-01 -2.5259e-02 +6.3578e-01 +1.6534e+00 -8.0679e-01 +9.0404e-01 +2.5600e+00 -5.2648e-01
171 0 +3.290585474e+02 +2.916085474e+02 +2.916085474e+02 +7.2180e-01 +3.7302e-01 -2.0726e-01 -8.2854e-01 -8.3100e-01 +2.0829e-01 +4.8843e-01 -1.0388e-01 -6.3703e-01 +1.1663e+00 +9.0425e-01 +5.5758e-01 -4.2171e-01 +1.2909e-01 +8.4221e-01 +1.7398e+00 -7.2610e-01 +7.9562e-01 +2.4459e+00 -8.7680e-01
179 0 +3.223027770e+02 +2.848527770e+02 +2.848527770e+02 +1.1963e+00 +4.9359e-01 -3.0242e-01 -7.2807e-01 -1.2047e+00 +3.6252e-01 -2.9707e-01 -4.2164e-01 +2.9874e-01 +1.1375e+00 +9.5267e-01 -2.7137e-02 -6.2076e-01 +1.5592e-01 +2.4367e-01 +2.0527e+00 -1.0486e+00 +9.1548e-01 +2.3532e+00 -1.3101e+00
197 0 +3.100003856e+02 +2.725503856e+02 +2.725503856e+02 +1.2635e+00 +4.0082e-02 -2.6611e-01 -1.5091e+00 -1.4477e+00 +7.7054e-01 +4.0167e-01 -1.2591e+00 -5.6393e-01 +1.5251e+00 +1.1740e+00 +6.8728e-01 -7.2030e-01 +3.8110e-01 +1.4308e-01 +2.1469e+00 -9.9907e-01 +6.6221e-01 +3.3235e+00 -1.2168e+00
215 0 +3.034369387e+02 +2.659869387e+02 +2.659869387e+02 +9.0736e-01 +1.2916e-01 -1.0770e+00 -1.5225e+00 -5.7491e-01 +1.0141e+00 -1.4754e-01 -6.2587e-01 -4.0910e-01 +1.1884e+00 +1.4072e+00 +9.0845e-01 -1.2428e+00 +2.2165e-02 +4.4258e-01 +2.2517e+00 -7.7959e-01 +1.3560e+00 +2.8795e+00 -1.6323e+00
220 0 +2.969112227e+02 +2.594612227e+02 +2.594612227e+02 +8.8364e-01 -3.9049e-01 -3.3118e-01 -1.1556e+00 -1.1041e+00 +4.4556e-01 -1.4409e-01 -1.0779e+00 -7.2196e-01 +1.4373e+00 +1.0193e+00 +4.6749e-01 -7.8308e-01 -6.1147e-02 +3.3129e-01 +2.6953e+00 -1.0368e+00 +1.5018e+00 +3.3102e+00 -1.7910e+00
224 0 +2.940734874e+02 +2.566234874e+02 +2.566234874e+02 +1.4405e+00 -5.0373e-01 +2.2866e-01 -1.3738e+00 -3.8094e-01 +6.2023e-01 -5.0704e-01 -8.9362e-01 -1.3312e-01 +1.6229e+00 +1.8919e+00 +8.6895e-01 -1.0058e+00 -1.9865e-01 +4.8803e-02 +2.2989e+00 -1.0254e+00 +1.4052e+00 +3.2657e+00 -1.8363e+00
232 0 +2.882740062e+02 +2.508240062e+02 +2.508240062e+02 +1.2550e+00 +2.4507e-01 -5.6615e-01 -1.4117e+00 -1.1486e+00 +7.1667e-01 -3.8660e-01 -6.4569e-01 -4.8927e-01 +1.3182e+00 +1.1077e+00 +8.2616e-01 -1.2857e+00 -3.8219e-02 +1.0692e+00 +2.5519e+00 -1.6174e+00 +1.2980e+00 +2.8685e+00 -2.0707e+00
242 0 +2.751856674e+02 +2.377356674e+02 +2.377356674e+02 +1.2020e+00 -4.0541e-01 -6.1658e-01 -1.4789e+00 -9.8695e-01 +1.0065e+00 -3.0314e-02 -7.7442e-01 +1.0934e-01 +1.4218e+00 +2.0362e+00 +9.7861e-01 -9.7708e-01 +1.1542e+00 +1.6960e-01 +3.3527e+00 -1.0750e+00 +2.2806e+00 +3.7726e+00 -2.2769e+00
256 0 +2.519927093e+02 +2.145427093e+02 +2.145427093e+02 +1.7000e+00 +3.3382e-01 +3.0480e-02 -1.5383e+00 -1.8838e+00 +4.7658e-01 -1.0473e-01 -5.6203e-01 +5.5496e-01 +1.6556e+00 +1.5493e+00 +7.0599e-01 -1.7279e+00 +1.6694e-01 +4.0786e-01 +3.2775e+00 -9.7181e-01 +2.3003e+00 +5.0917e+00 -2.5552e+00
285 0 +2.438578094e+02 +2.064078094e+02 +2.064078094e+02 +1.5277e+00 +7.8561e-02 +1.2326e-01 -2.1676e+00 -2.0499e+00 +5.1954e-01 +1.8907e-02 -2.6798e-01 +6.4877e-01 +1.1836e+00 +1.6183e+00 +1.0954e+00 -1.8396e+00 +3.2454e-01 +6.8758e-01 +4.1116e+00 -2.2935e+00 +2.5872e+00 +4.3408e+00 -2.0675e+00
303 0 +2.363088077e+02 +1.988588077e+02 +1.988588077e+02 +1.5569e+00 -3.6442e-01 +6.3131e-01 -2.2008e+00 -2.1718e+00 +4.5018e-01 -2.3033e-01 -5.0819e-01 -1.9262e-01 +1.6610e+00 +2.5534e+00 +1.6311e+00 -1.5317e+00 +8.4212e-02 +3.6143e-01 +3.5676e+00 -1.2877e+00 +2.9913e+00 +4.7405e+00 -2.9074e+00
304 0 +2.165478303e+02 +1.790978303e+02 +1.790978303e+02 +2.3816e+00 +3.5583e-01 -3.4249e-01 -2.2067e+00 -2.3251e+00 +8.0367e-01 -3.8884e-01 -8.5214e-01 +6.6146e-01 +1.2296e+00 +1.9614e+00 +1.7813e+00 -1.0726e+00 +9.5688e-01 +4.0645e-01 +5.0274e+00 -2.5524e+00 +2.2984e+00 +5.6640e+00 -3.8972e+00
319 0 +2.061337912e+02 +1.686837912e+02 +1.686837912e+02 +2.0341e+00 -3.2957e-01 +2.9185e-01 -2.7336e+00 -2.3964e+00 +6.3496e-01 -2.4940e-01 -8.1404e-01 -1.7612e-01 +1.4451e+00 +2.7850e+00 +1.4355e+00 -2.2522e+00 +3.2134e-01 +7.3968e-01 +5.3982e+00 -2.4670e+00 +2.7498e+00 +5.7857e+00 -3.6158e+00
323 0 +1.924054703e+02 +1.549554703e+02 +1.549554703e+02 +1.8336e+00 -7.8047e-01 +3.1847e-01 -2.3223e+00 -3.2243e+00 +6.7377e-01 +3.7409e-01 -1.0987e+00 +4.0752e-01 +1.9806e+00 +3.1998e+00 +1.2503e+00 -1.3089e+00 +4.3706e-01 +1.2286e+00 +4.9788e+00 -2.1547e+00 +3.6634e+00 +5.9608e+00 -4.1021e+00
346 0 +1.737797391e+02 +1.363297391e+02 +1.363297391e+02 +2.9061e+00 -8.8876e-01 +1.0115e+00 -3.7543e+00 -1.9359e+00 +1.2445e+00 -7.8722e-01 -1.7302e+00 +1.3361e+00 +1.6566e+00 +3.1460e+00 +1.4214e+00 -2.9740e+00 +1.2017e+00 +1.5794e+00 +5.4644e+00 -1.9779e+00 +4.4136e+00 +5.7443e+00 -4.5639e+00
368 0 +1.636501213e+02 +1.262001213e+02 +1.262001213e+02 +1.9854e+00 -2.8058e-01 +5.0832e-01 -2.7985e+00 -2.8836e+00 +9.2472e-01 -5.7210e-01 -1.2655e+00 -1.0757e-01 +3.1995e+00 +3.2036e+00 +1.2990e+00 -2.6803e+00 +4.8558e-01 +2.1020e+00 +6.8115e+00 -2.5853e+00 +4.5572e+00 +5.9704e+00 -4.6787e+00
371 0 +1.586808467e+02 +1.212308467e+02 +1.212308467e+02 +3.3447e+00 -9.4110e-01 -2.6875e-01 -2.4317e+00 -3.8359e+00 +6.2226e-01 +6.3343e-01 -1.5849e+00 +5.1337e-01 +2.4306e+00 +2.4862e+00 +1.2885e+00 -3.7842e+00 +4.2969e-01 +1.8607e+00 +7.9224e+00 -2.3934e+00 +4.4532e+00 +6.8718e+00 -5.1762e+00
379 0 +1.567665561e+02 +1.193165561e+02 +1.193165561e+02 +2.9694e+00 -6.5036e-01 +5.6467e-01 -3.8661e+00 -2.9919e+00 +1.8902e-01 +3.8550e-01 -1.8709e+00 +7.6536e-01 +3.1159e+00 +4.5662e+00 +1.0216e+00 -2.8566e+00 +1.0492e+00 +1.0852e+00 +7.7730e+00 -2.2598e+00 +6.2775e+00 +6.4881e+00 -5.2984e+00
388 0 +1.445775372e+02 +1.071275372e+02 +1.071275372e+02 +2.9436e+00 -2.2845e-01 +1.1762e+00 -2.8213e+00 -3.1327e+00 +1.9633e+00 -1.0108e+00 -2.6286e+00 -3.5201e-01 +3.7535e+00 +3.3345e+00 +1.9955e+00 -2.3529e+00 +3.9367e-01 +1.6515e+00 +6.5537e+00 -3.3375e+00 +5.5700e+00 +6.9517e+00 -5.2218e+00
394 0 +1.388339093e+02 +1.013839093e+02 +1.013839093e+02 +2.9073e+00 -1.3085e+00 -3.7668e-01 -3.9976e+00 -3.3618e+00 +1.7898e+00 -3.4474e-01 -1.8039e+00 +1.6181e+00 +3.2712e+00 +4.0631e+00 +2.1662e+00 -3.8232e+00 +8.2645e-01 +1.0555e+00 +8.3500e+00 -3.3500e+00 +4.9856e+00 +6.4168e+00 -5.5397e+00
402 0 +1.358925378e+02 +9.844253778e+01 +9.844253778e+01 +3.3772e+00 -5.0027e-01 +8.1991e-01 -2.4084e+00 -3.9298e+00 +1.6801e+00 -5.4874e-01 -2.2622e+00 +1.2779e+00 +3.3996e+00 +4.0449e+00 +9.9645e-01 -3.9495e+00 +1.1197e+00 +2.0393e+00 +7.1728e+00 -3.6447e+00 +4.9122e+00 +6.5410e+00 -5.5177e+00
406 0 +1.187932352e+02 +8.134323519e+01 +8.134323519e+01 +3.5607e+00 -7.3938e-01 +8.6434e-01 -4.0211e+00 -4.0749e+00 +1.3234e+00 -7.9875e-01 -2.0411e+00 +4.2453e-02 +4.5474e+00 +4.1458e+00 +2.1669e+00 -4.4369e+00 +2.2569e-01 +2.6950e+00 +7.8199e+00 -3.7382e+00 +5.3988e+00 +7.5194e+00 -6.6082e+00
418 0 +1.099481784e+02 +7.249817837e+01 +7.249817837e+01 +3.7954e+00 -1.3432e+00 +5.4280e-01 -4.7833e+00 -4.4543e+00 +2.6295e+00 -7.8938e-01 -1.7031e+00 +1.2546e+00 +2.8167e+00 +5.8348e+00 +3.0890e+00 -4.7099e+00 +1.0987e+00 +2.0044e+00 +9.4754e+00 -5.1588e+00 +6.1008e+00 +9.3673e+00 -6.8223e+00
431 0 +9.457587712e+01 +5.712587712e+01 +5.712587712e+01 +6.3514e+00 -1.5529e+00 +8.0367e-01 -6.2022e+00 -5.1065e+00 +2.9396e+00 -5.7746e-01 -2.5847e+00 +1.1768e+00 +6.1279e+00 +7.3064e+00 +3.1755e+00 -6.5501e+00 +1.4652e+00 +2.6855e+00 +1.2427e+01 -5.5717e+00 +1.0042e+01 +1.2038e+01 -1.0330e+01
447 0 +8.838655603e+01 +5.093655603e+01 +5.093655603e+01 +6.3885e+00 -3.2561e+00 +2.7724e-01 -4.9743e+00 -4.9891e+00 +2.7115e+00 -4.3605e-01 -2.6146e+00 +2.1720e+00 +5.6215e+00 +6.5188e+00 +3.6128e+00 -5.3694e+00 +8.9297e-01 +3.0237e+00 +1.1490e+01 -7.3512e+00 +8.0509e+00 +1.2864e+01 -9.2885e+00
453 0 +8.379159219e+01 +4.634159219e+01 +4.634159219e+01 +5.8930e+00 -1.4099e+00 +1.7757e+00 -5.9350e+00 -6.2378e+00 +3.1048e+00 -1.3809e+00 -2.7758e+00 +2.2440e+00 +4.6315e+00 +5.9180e+00 +3.0966e+00 -6.0434e+00 +1.0354e+00 +3.9325e+00 +1.2724e+01 -6.6209e+00 +8.7671e+00 +1.2150e+01 -7.9488e+00
459 0 +7.875333868e+01 +4.130333868e+01 +4.130333868e+01 +5.3760e+00 -1.5990e+00 +7.1364e-01 -4.3933e+00 -5.9868e+00 +2.4898e+00 +7.2538e-01 -3.3444e+00 +3.2942e+00 +5.7373e+00 +6.1976e+00 +3.5211e+00 -4.9321e+00 +1.5056e+00 +3.9335e+00 +1.0792e+01 -5.7688e+00 +7.3255e+00 +1.1746e+01 -8.4438e+00
467 0 +7.672004064e+01 +3.927004064e+01 +3.927004064e+01 +5.9759e+00 -1.9152e+00 -2.0974e-01 -6.1039e+00 -5.8536e+00 +1.4885e+00 -7.2574e-01 -4.1821e+00 +1.8498e+00 +4.6907e+00 +5.3528e+00 +4.5328e+00 -7.4418e+00 -2.9661e-01 +3.4692e+00 +1.1207e+01 -7.9053e+00 +7.8300e+00 +1.1216e+01 -8.7064e+00
471 0 +7.476222136e+01 +3.731222136e+01 +3.731222136e+01 +7.3632e+00 -2.0958e+00 +1.4093e+00 -7.7115e+00 -5.6735e+00 +3.3337e+00 -5.2045e-01 -4.7899e+00 +2.4085e+00 +7.1116e+00 +7.9688e+00 +5.7764e+00 -7.5318e+00 +2.7393e+00 +4.4551e+00 +1.5615e+01 -1.0099e+01 +1.1762e+01 +1.5052e+01 -1.1154e+01
485 0 +7.301364761e+01 +3.556364761e+01 +3.556364761e+01 +6.9183e+00 -1.6068e+00 +1.0897e-01 -6.7555e+00 -6.5954e+00 +3.3684e+00 -1.6260e+00 -4.7893e+00 +2.8919e+00 +7.0121e+00 +5.8296e+00 +4.4512e+00 -5.9117e+00 +1.4018e+00 +4.3490e+00 +1.3487e+01 -8.2328e+00 +9.3221e+00 +1.3812e+01 -8.9726e+00
490 0 +7.042123884e+01 +3.297123884e+01 +3.297123884e+01 +5.1520e+00 -1.6378e+00 -5.8765e-01 -5.8134e+00 -6.2844e+00 +3.5616e+00 +2.2045e-02 -1.7471e+00 +2.2808e+00 +4.0542e+00 +5.6451e+00 +4.4117e+00 -4.8109e+00 -3.9667e-01 +5.0896e+00 +1.3702e+01 -8.3370e+00 +9.0571e+00 +1.1935e+01 -9.9425e+00
497 0 +6.538320392e+01 +2.793320392e+01 +2.793320392e+01 +6.3629e+00 -2.6763e+00 +9.7916e-01 -5.5884e+00 -5.0071e+00 +4.9377e+00 +1.0839e+00 -4.9037e+00 +1.7970e+00 +7.1209e+00 +6.5616e+00 +3.6402e+00 -5.9213e+00 -3.7633e-01 +3.6796e+00 +1.3572e+01 -7.9366e+00 +9.0609e+00 +1.4637e+01 -9.7352e+00
504 0 +6.200290659e+01 +2.455290659e+01 +2.455290659e+01 +5.9780e+00 -2.0973e+00 -1.1014e+00 -5.9722e+00 -5.3499e+00 +2.9347e+00 +1.0822e+00 -4.5337e+00 +2.6475e+00 +5.9310e+00 +5.6478e+00 +5.0230e+00 -5.9528e+00 +5.9330e-01 +5.4374e+00 +1.2557e+01 -9.9242e+00 +8.9188e+00 +1.2027e+01 -8.0759e+00
514 0 +5.816382432e+01 +2.071382432e+01 +2.071382432e+01 +6.2098e+00 -9.2512e-01 -1.3973e+00 -4.7172e+00 -6.2869e+00 +4.0354e+00 +1.3857e+00 -3.1080e+00 +3.3976e+00 +7.5339e+00 +7.2599e+00 +4.2980e+00 -6.0444e+00 -6.2769e-01 +4.7742e+00 +1.2119e+01 -7.7389e+00 +9.3910e+00 +1.2905e+01 -1.0171e+01
575 0 +5.348298632e+01 +1.603298632e+01 +1.603298632e+01 +9.0819e+00 -2.1576e-01 -5.8770e-01 -8.0725e+00 -9.9297e+00 +5.3345e+00 +1.2339e+00 -6.7743e+00 +2.5996e+00 +1.0856e+01 +8.2207e+00 +8.7135e+00 -8.2127e+00 +4.5288e-01 +6.1907e+00 +1.9028e+01 -1.2034e+01 +1.3728e+01 +1.7431e+01 -1.1417e+01
578 0 +5.211525385e+01 +1.466525385e+01 +1.466525385e+01 +7.5736e+00 -1.2074e+00 +4.6820e-01 -7.0278e+00 -1.0097e+01 +5.5654e+00 +9.4941e-01 -6.7116e+00 +4.4904e+00 +1.0845e+01 +8.0138e+00 +6.3423e+00 -1.0309e+01 +1.1264e+00 +8.2637e+00 +1.7338e+01 -1.5476e+01 +1.2976e+01 +1.4873e+01 -9.8148e+00
