% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
497 0 +2.351831818e-01 +9.885518318e+01 +9.885518318e+01 -3.3131e-01 +1.4237e-02
503 0 +2.312562568e-01 +9.885125626e+01 +9.885125626e+01 -3.4489e-01 -2.9204e-02
523 0 +2.253356203e-01 +9.884533562e+01 +9.884533562e+01 -3.4380e-01 -2.3268e-02
579 0 +2.231046873e-01 +9.884310469e+01 +9.884310469e+01 -3.5057e-01 -4.4656e-02
597 0 +2.184064834e-01 +9.883840648e+01 +9.883840648e+01 -3.5155e-01 -4.5927e-02
632 0 +2.127722931e-01 +9.883277229e+01 +9.883277229e+01 -3.6790e-01 -9.6658e-02
647 0 +2.074548988e-01 +9.882745490e+01 +9.882745490e+01 -3.6662e-01 -9.0582e-02
654 0 +2.031714383e-01 +9.882317144e+01 +9.882317144e+01 -3.6900e-01 -9.6499e-02
667 0 +1.975974916e-01 +9.881759749e+01 +9.881759749e+01 -3.7512e-01 -1.1390e-01
669 0 +1.918107037e-01 +9.881181070e+01 +9.881181070e+01 -3.7781e-01 -1.1991e-01
676 0 +1.799386469e-01 +9.879993865e+01 +9.879993865e+01 -3.8113e-01 -1.2081e-01
681 0 +1.753670971e-01 +9.879536710e+01 +9.879536710e+01 -3.8651e-01 -1.3589e-01
682 0 +1.651477257e-01 +9.878514773e+01 +9.878514773e+01 -3.9926e-01 -1.7303e-01
684 0 +1.590455491e-01 +9.877904555e+01 +9.877904555e+01 -4.0746e-01 -1.9702e-01
690 0 +1.577965368e-01 +9.877779654e+01 +9.877779654e+01 -4.6330e-01 -3.2688e-01
695 0 +1.409089770e-01 +9.876090898e+01 +9.876090898e+01 -4.3145e-01 -2.5713e-01
706 0 +1.285617785e-01 +9.874856178e+01 +9.874856178e+01 -4.5900e-01 -3.2622e-01
709 0 +1.073040057e-01 +9.872730401e+01 +9.872730401e+01 -5.0014e-01 -4.3268e-01
711 0 +4.716790083e-02 +9.866716790e+01 +9.866716790e+01 -6.0944e-01 -7.0856e-01
722 0 +4.528337271e-02 +9.866528337e+01 +9.866528337e+01 -5.9324e-01 -6.7707e-01
728 0 +3.364659466e-02 +9.865364659e+01 +9.865364659e+01 -6.3622e-01 -7.8843e-01
729 0 +3.084305708e-02 +9.865084306e+01 +9.865084306e+01 -6.3011e-01 -7.6560e-01
753 0 +2.379142234e-02 +9.864379142e+01 +9.864379142e+01 -6.8123e-01 -8.9366e-01
760 0 +2.306272159e-02 +9.864306272e+01 +9.864306272e+01 -6.7205e-01 -8.7108e-01
765 0 +1.921377458e-02 +9.863921377e+01 +9.863921377e+01 -7.0203e-01 -9.4007e-01
819 0 +1.788687504e-02 +9.863788688e+01 +9.863788688e+01 -6.7233e-01 -8.6592e-01
820 0 +1.774487935e-02 +9.863774488e+01 +9.863774488e+01 -6.9645e-01 -9.2617e-01
832 0 +1.727737345e-02 +9.863727737e+01 +9.863727737e+01 -7.0331e-01 -9.4195e-01
836 0 +1.364745916e-02 +9.863364746e+01 +9.863364746e+01 -7.0470e-01 -9.4266e-01
881 0 +1.313182880e-02 +9.863313183e+01 +9.863313183e+01 -7.1303e-01 -9.6176e-01
893 0 +1.109829055e-02 +9.863109829e+01 +9.863109829e+01 -6.9985e-01 -9.2603e-01
929 0 +1.095518476e-02 +9.863095518e+01 +9.863095518e+01 -7.1675e-01 -9.6867e-01
937 0 +9.204169383e-03 +9.862920417e+01 +9.862920417e+01 -7.2359e-01 -9.8295e-01
980 0 +8.792038954e-03 +9.862879204e+01 +9.862879204e+01 -7.2360e-01 -9.8255e-01
1000 0 +8.513927040e-03 +9.862851393e+01 +9.862851393e+01 -7.2321e-01 -9.8134e-01
1001 0 +7.185171776e-03 +9.862718517e+01 +9.862718517e+01 -7.2636e-01 -9.8702e-01
1019 0 +6.955105064e-03 +9.862695511e+01 +9.862695511e+01 -7.2578e-01 -9.8519e-01
1025 0 +6.563343715e-03 +9.862656334e+01 +9.862656334e+01 -7.2516e-01 -9.8256e-01
1028 0 +6.321229316e-03 +9.862632123e+01 +9.862632123e+01 -7.2674e-01 -9.8601e-01
1029 0 +4.910334090e-03 +9.862491033e+01 +9.862491033e+01 -7.4484e-01 -1.0270e+00
1035 0 +4.605838641e-03 +9.862460584e+01 +9.862460584e+01 -7.3869e-01 -1.0090e+00
1039 0 +2.622676537e-03 +9.862262268e+01 +9.862262268e+01 -7.5701e-01 -1.0474e+00
1055 0 +6.503423866e-04 +9.862065034e+01 +9.862065034e+01 -7.8129e-01 -1.1003e+00
1063 0 +5.287296057e-04 +9.862052873e+01 +9.862052873e+01 -8.1536e-01 -1.1701e+00
1065 0 +1.810580872e-04 +9.862018106e+01 +9.862018106e+01 -8.1822e-01 -1.1733e+00
1142 0 +1.730859635e-04 +9.862017309e+01 +9.862017309e+01 -8.1505e-01 -1.1665e+00
1161 0 +1.122266118e-04 +9.862011223e+01 +9.862011223e+01 -7.9478e-01 -1.1267e+00
1181 0 +8.218912301e-05 +9.862008219e+01 +9.862008219e+01 -8.0065e-01 -1.1379e+00
1192 0 +4.534124088e-05 +9.862004534e+01 +9.862004534e+01 -8.0529e-01 -1.1473e+00
1202 0 +4.002718941e-05 +9.862004003e+01 +9.862004003e+01 -7.9887e-01 -1.1351e+00
1211 0 +2.843924418e-05 +9.862002844e+01 +9.862002844e+01 -8.0416e-01 -1.1452e+00
1230 0 +5.100526906e-06 +9.862000510e+01 +9.862000510e+01 -8.0330e-01 -1.1441e+00
1240 0 +4.723058979e-06 +9.862000472e+01 +9.862000472e+01 -8.0539e-01 -1.1480e+00
1247 0 +1.185914243e-06 +9.862000119e+01 +9.862000119e+01 -8.0500e-01 -1.1473e+00
1262 0 +4.988041269e-07 +9.862000050e+01 +9.862000050e+01 -8.0471e-01 -1.1468e+00
1290 0 +9.502990395e-08 +9.862000010e+01 +9.862000010e+01 -8.0508e-01 -1.1476e+00
1296 0 +4.695367295e-08 +9.862000005e+01 +9.862000005e+01 -8.0533e-01 -1.1481e+00
1299 0 +3.017532890e-10 +9.862000000e+01 +9.862000000e+01 -8.0518e-01 -1.1478e+00
1604 0 +0.000000000e+00 +9.862000000e+01 +9.862000000e+01 -8.0520e-01 -1.1478e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.023435653e-01 -4.694765643e+01 -4.694765643e+01 +0.0000e+00 +0.0000e+00
5 0 +6.838870793e-02 -4.708161129e+01 -4.708161129e+01 -1.1375e-01 -3.0566e-01
353 0 +6.201143740e-02 -4.708798856e+01 -4.708798856e+01 -1.3930e-01 -3.6587e-01
354 0 +1.183808587e-02 -4.713816191e+01 -4.713816191e+01 -2.2182e-01 -5.7138e-01
361 0 +1.007620882e-02 -4.713992379e+01 -4.713992379e+01 -2.3064e-01 -5.9017e-01
365 0 +8.686318792e-03 -4.714131368e+01 -4.714131368e+01 -2.5045e-01 -6.3902e-01
371 0 +7.539742693e-03 -4.714246026e+01 -4.714246026e+01 -2.4860e-01 -6.3312e-01
406 0 +6.353837267e-03 -4.714364616e+01 -4.714364616e+01 -2.6141e-01 -6.6179e-01
407 0 +5.754455884e-03 -4.714424554e+01 -4.714424554e+01 -2.5875e-01 -6.5457e-01
602 0 +5.433001254e-03 -4.714456700e+01 -4.714456700e+01 -2.6137e-01 -6.6028e-01
604 0 +5.072712717e-03 -4.714492729e+01 -4.714492729e+01 -2.6106e-01 -6.5863e-01
612 0 +4.376892667e-03 -4.714562311e+01 -4.714562311e+01 -2.6605e-01 -6.6917e-01
625 0 +4.243036380e-03 -4.714575696e+01 -4.714575696e+01 -2.6760e-01 -6.7269e-01
635 0 +2.910066168e-03 -4.714708993e+01 -4.714708993e+01 -2.7723e-01 -6.9220e-01
643 0 +2.394756714e-03 -4.714760524e+01 -4.714760524e+01 -2.8220e-01 -7.0113e-01
649 0 +2.218259782e-03 -4.714778174e+01 -4.714778174e+01 -2.8731e-01 -7.1069e-01
656 0 +2.069454564e-03 -4.714793055e+01 -4.714793055e+01 -2.8739e-01 -7.1129e-01
664 0 +1.694500365e-03 -4.714830550e+01 -4.714830550e+01 -2.9902e-01 -7.3420e-01
665 0 +1.346395466e-03 -4.714865360e+01 -4.714865360e+01 -2.9403e-01 -7.2623e-01
675 0 +1.183810906e-03 -4.714881619e+01 -4.714881619e+01 -2.9799e-01 -7.3362e-01
688 0 +2.524758521e-04 -4.714974752e+01 -4.714974752e+01 -3.1749e-01 -7.7371e-01
705 0 +1.388460905e-04 -4.714986115e+01 -4.714986115e+01 -3.2695e-01 -7.9480e-01
738 0 +6.499637686e-05 -4.714993500e+01 -4.714993500e+01 -3.2592e-01 -7.9227e-01
748 0 +2.305266769e-06 -4.714999769e+01 -4.714999769e+01 -3.2910e-01 -7.9797e-01
798 0 +1.455633452e-06 -4.714999854e+01 -4.714999854e+01 -3.2964e-01 -7.9916e-01
799 0 +8.984128854e-07 -4.714999910e+01 -4.714999910e+01 -3.3110e-01 -8.0192e-01
841 0 +2.207591621e-07 -4.714999978e+01 -4.714999978e+01 -3.3051e-01 -8.0086e-01
846 0 +1.023733418e-07 -4.714999990e+01 -4.714999990e+01 -3.3092e-01 -8.0164e-01
