% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
244 0 +3.182109906e-02 +5.537182110e+01 +5.537182110e+01 -3.1401e-01 -2.0113e-01
249 0 +2.392804451e-02 +5.536392804e+01 +5.536392804e+01 -3.5455e-01 -2.0019e-01
257 0 +2.282554797e-02 +5.536282555e+01 +5.536282555e+01 -3.6170e-01 -2.0041e-01
267 0 +2.070196136e-02 +5.536070196e+01 +5.536070196e+01 -3.7758e-01 -2.0056e-01
270 0 +1.657204163e-02 +5.535657204e+01 +5.535657204e+01 -4.3561e-01 -2.0573e-01
285 0 +1.603972431e-02 +5.535603972e+01 +5.535603972e+01 -4.3016e-01 -2.0515e-01
298 0 +1.420213212e-02 +5.535420213e+01 +5.535420213e+01 -4.3973e-01 -2.0486e-01
304 0 +1.396550110e-02 +5.535396550e+01 +5.535396550e+01 -4.3556e-01 -2.0436e-01
306 0 +1.297567859e-02 +5.535297568e+01 +5.535297568e+01 -4.4204e-01 -2.0421e-01
320 0 +1.211613450e-02 +5.535211613e+01 +5.535211613e+01 -4.7512e-01 -2.0584e-01
322 0 +1.154676391e-02 +5.535154676e+01 +5.535154676e+01 -4.7312e-01 -2.0549e-01
323 0 +1.044212744e-02 +5.535044213e+01 +5.535044213e+01 -4.6366e-01 -2.0409e-01
331 0 +9.753063913e-03 +5.534975306e+01 +5.534975306e+01 -4.7452e-01 -2.0447e-01
333 0 +7.127295194e-03 +5.534712730e+01 +5.534712730e+01 -5.0057e-01 -2.0408e-01
340 0 +4.534075021e-03 +5.534453408e+01 +5.534453408e+01 -5.3212e-01 -2.0324e-01
342 0 +3.400402487e-03 +5.534340040e+01 +5.534340040e+01 -5.5124e-01 -2.0301e-01
346 0 +1.686054172e-03 +5.534168605e+01 +5.534168605e+01 -6.2772e-01 -1.9975e-01
350 0 +3.750278737e-04 +5.534037503e+01 +5.534037503e+01 -6.5698e-01 -2.0119e-01
378 0 +6.319807562e-05 +5.534006320e+01 +5.534006320e+01 -6.9575e-01 -1.9912e-01
433 0 +5.537820778e-05 +5.534005538e+01 +5.534005538e+01 -6.8106e-01 -1.9927e-01
442 0 +3.928770070e-06 +5.534000393e+01 +5.534000393e+01 -6.7476e-01 -1.9977e-01
463 0 +9.221008312e-07 +5.534000092e+01 +5.534000092e+01 -6.7987e-01 -1.9967e-01
484 0 +6.000511732e-07 +5.534000060e+01 +5.534000060e+01 -6.7754e-01 -1.9976e-01
506 0 +1.088226966e-07 +5.534000011e+01 +5.534000011e+01 -6.7827e-01 -1.9969e-01
521 0 +2.308754432e-08 +5.534000002e+01 +5.534000002e+01 -6.7861e-01 -1.9969e-01
535 0 +9.102343768e-09 +5.534000001e+01 +5.534000001e+01 -6.7812e-01 -1.9971e-01
778 0 +0.000000000e+00 +5.534000000e+01 +5.534000000e+01 -6.7832e-01 -1.9970e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 -8.383000000e+01 -8.383000000e+01 +0.0000e+00 +0.0000e+00
4 0 +4.799245075e+00 -8.553075493e+01 -8.553075493e+01 +2.4727e-01 +1.7369e-01
7 0 +3.855173477e-01 -8.994448265e+01 -8.994448265e+01 +1.8006e-01 +1.0050e-02
19 0 +2.763221639e-01 -9.005367784e+01 -9.005367784e+01 +8.3917e-02 +1.1818e-01
26 0 +1.693873517e-01 -9.016061265e+01 -9.016061265e+01 +1.5470e-01 +9.0360e-02
30 0 +1.561200056e-01 -9.017387999e+01 -9.017387999e+01 +1.1739e-01 +1.0754e-01
31 0 +1.490872711e-01 -9.018091273e+01 -9.018091273e+01 +1.3605e-01 +9.8952e-02
32 0 +1.093131094e-01 -9.022068689e+01 -9.022068689e+01 +4.9583e-02 +1.7559e-01
79 0 +9.004021992e-02 -9.023995978e+01 -9.023995978e+01 +3.3163e-02 +1.9743e-01
85 0 +8.827779270e-02 -9.024172221e+01 -9.024172221e+01 +2.0322e-02 +2.0537e-01
131 0 +8.359505292e-02 -9.024640495e+01 -9.024640495e+01 -2.4022e-02 +2.3910e-01
133 0 +7.713549887e-02 -9.025286450e+01 -9.025286450e+01 +2.1849e-03 +2.2385e-01
140 0 +6.639257213e-02 -9.026360743e+01 -9.026360743e+01 -8.8457e-02 +3.1227e-01
153 0 +5.304873546e-02 -9.027695126e+01 -9.027695126e+01 -6.0105e-02 +2.7863e-01
166 0 +5.146456313e-02 -9.027853544e+01 -9.027853544e+01 -6.7314e-02 +2.8308e-01
171 0 +4.376789204e-02 -9.028623211e+01 -9.028623211e+01 -9.1037e-02 +3.0328e-01
174 0 +3.512983340e-02 -9.029487017e+01 -9.029487017e+01 -1.2308e-01 +3.2892e-01
210 0 +2.972320230e-02 -9.030027680e+01 -9.030027680e+01 -2.0345e-01 +3.9741e-01
212 0 +1.425663552e-02 -9.031574336e+01 -9.031574336e+01 -2.2972e-01 +4.1045e-01
238 0 +7.314885455e-03 -9.032268511e+01 -9.032268511e+01 -2.8634e-01 +4.5040e-01
303 0 +6.181110551e-03 -9.032381889e+01 -9.032381889e+01 -3.2513e-01 +4.8042e-01
317 0 +5.196718949e-03 -9.032480328e+01 -9.032480328e+01 -3.2508e-01 +4.7970e-01
321 0 +4.119067143e-03 -9.032588093e+01 -9.032588093e+01 -3.2599e-01 +4.7917e-01
424 0 +4.000215254e-03 -9.032599978e+01 -9.032599978e+01 -3.3008e-01 +4.8226e-01
429 0 +3.847203278e-03 -9.032615280e+01 -9.032615280e+01 -3.3629e-01 +4.8685e-01
441 0 +3.403304104e-03 -9.032659670e+01 -9.032659670e+01 -3.4963e-01 +4.9631e-01
455 0 +3.042922073e-03 -9.032695708e+01 -9.032695708e+01 -3.4583e-01 +4.9310e-01
458 0 +2.846898276e-03 -9.032715310e+01 -9.032715310e+01 -3.5604e-01 +5.0045e-01
459 0 +2.535757642e-03 -9.032746424e+01 -9.032746424e+01 -3.5302e-01 +4.9783e-01
463 0 +2.467243868e-03 -9.032753276e+01 -9.032753276e+01 -3.6408e-01 +5.0591e-01
469 0 +2.350832792e-03 -9.032764917e+01 -9.032764917e+01 -3.5359e-01 +4.9793e-01
472 0 +1.375325221e-03 -9.032862467e+01 -9.032862467e+01 -4.1502e-01 +5.4023e-01
475 0 +1.261086025e-03 -9.032873891e+01 -9.032873891e+01 -3.9237e-01 +5.2470e-01
483 0 +1.020804449e-03 -9.032897920e+01 -9.032897920e+01 -3.9046e-01 +5.2305e-01
487 0 +7.844928361e-04 -9.032921551e+01 -9.032921551e+01 -4.1459e-01 +5.3941e-01
490 0 +5.016790492e-04 -9.032949832e+01 -9.032949832e+01 -4.1146e-01 +5.3510e-01
493 0 +1.122860030e-04 -9.032988771e+01 -9.032988771e+01 -4.2439e-01 +5.4490e-01
531 0 +1.433663446e-05 -9.032998566e+01 -9.032998566e+01 -4.3619e-01 +5.5243e-01
557 0 +4.911962463e-06 -9.032999509e+01 -9.032999509e+01 -4.3572e-01 +5.5187e-01
561 0 +2.807962886e-06 -9.032999719e+01 -9.032999719e+01 -4.3807e-01 +5.5355e-01
573 0 +2.256972351e-07 -9.032999977e+01 -9.032999977e+01 -4.3858e-01 +5.5382e-01
577 0 +4.813135490e-08 -9.032999995e+01 -9.032999995e+01 -4.3945e-01 +5.5436e-01
619 0 +2.443331937e-08 -9.032999998e+01 -9.032999998e+01 -4.3945e-01 +5.5437e-01
672 0 +2.180675551e-08 -9.032999998e+01 -9.032999998e+01 -4.3933e-01 +5.5430e-01
673 0 +1.596758636e-08 -9.032999998e+01 -9.032999998e+01 -4.3940e-01 +5.5434e-01
674 0 +1.276004014e-08 -9.032999999e+01 -9.032999999e+01 -4.3903e-01 +5.5410e-01
679 0 +3.402178095e-09 -9.033000000e+01 -9.033000000e+01 -4.3921e-01 +5.5422e-01
943 0 +0.000000000e+00 -9.033000000e+01 -9.033000000e+01 -4.3917e-01 +5.5419e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.561000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.500000000e+00 +7.211000000e+01 +7.211000000e+01 +0.0000e+00 +0.0000e+00
3 0 +8.674659527e-01 +6.647746595e+01 +6.647746595e+01 +9.8026e-02 +3.4094e-01
9 0 +4.194029078e-01 +6.602940291e+01 +6.602940291e+01 -2.3771e-02 +3.2136e-01
20 0 +3.122956147e-01 +6.592229561e+01 +6.592229561e+01 -9.9294e-03 +3.0937e-01
33 0 +3.008195987e-01 +6.591081960e+01 +6.591081960e+01 -7.1971e-03 +2.9247e-01
65 0 +2.748296090e-01 +6.588482961e+01 +6.588482961e+01 -4.6907e-02 +2.2188e-01
67 0 +2.445095053e-01 +6.585450951e+01 +6.585450951e+01 -5.2873e-02 +2.4129e-01
75 0 +2.155885224e-01 +6.582558852e+01 +6.582558852e+01 -7.5665e-02 +2.0481e-01
119 0 +1.899197546e-01 +6.579991975e+01 +6.579991975e+01 -9.9481e-02 +1.6808e-01
125 0 +1.645529649e-01 +6.577455296e+01 +6.577455296e+01 -1.1941e-01 +1.2677e-01
158 0 +1.562961232e-01 +6.576629612e+01 +6.576629612e+01 -1.7155e-01 +5.6040e-02
161 0 +1.370892097e-01 +6.574708921e+01 +6.574708921e+01 -1.4663e-01 +7.8818e-02
179 0 +1.028064025e-01 +6.571280640e+01 +6.571280640e+01 -2.2671e-01 -6.3858e-02
191 0 +7.689492631e-02 +6.568689493e+01 +6.568689493e+01 -2.1654e-01 -7.1955e-02
192 0 +7.165569164e-02 +6.568165569e+01 +6.568165569e+01 -2.2467e-01 -9.1739e-02
197 0 +2.515247340e-02 +6.563515247e+01 +6.563515247e+01 -2.9873e-01 -2.6649e-01
223 0 +2.140224852e-02 +6.563140225e+01 +6.563140225e+01 -3.0912e-01 -3.0331e-01
331 0 +1.818154892e-02 +6.562818155e+01 +6.562818155e+01 -3.1385e-01 -3.1151e-01
332 0 +1.068642719e-02 +6.562068643e+01 +6.562068643e+01 -3.3816e-01 -3.8653e-01
406 0 +9.588033059e-03 +6.561958803e+01 +6.561958803e+01 -3.5322e-01 -4.1753e-01
407 0 +8.506645267e-03 +6.561850665e+01 +6.561850665e+01 -3.4917e-01 -4.0810e-01
413 0 +7.870977880e-03 +6.561787098e+01 +6.561787098e+01 -3.4700e-01 -4.0407e-01
423 0 +7.226711438e-03 +6.561722671e+01 +6.561722671e+01 -3.4726e-01 -4.1080e-01
431 0 +4.898673769e-03 +6.561489867e+01 +6.561489867e+01 -3.5949e-01 -4.4284e-01
435 0 +3.429372844e-03 +6.561342937e+01 +6.561342937e+01 -3.6449e-01 -4.6078e-01
456 0 +2.669851235e-03 +6.561266985e+01 +6.561266985e+01 -3.6951e-01 -4.8076e-01
458 0 +2.620318850e-03 +6.561262032e+01 +6.561262032e+01 -3.7040e-01 -4.7870e-01
463 0 +2.427011610e-03 +6.561242701e+01 +6.561242701e+01 -3.7038e-01 -4.8283e-01
470 0 +1.679697816e-03 +6.561167970e+01 +6.561167970e+01 -3.8422e-01 -5.3156e-01
476 0 +1.243987125e-03 +6.561124399e+01 +6.561124399e+01 -3.7929e-01 -5.0895e-01
