% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +4.475935850e+02 +1.146783585e+03 +1.146783585e+03 +4.3379e-01 +3.0692e-02
14 0 +3.247884774e+02 +1.023978477e+03 +1.023978477e+03 +8.1870e-01 -5.5543e-02
18 0 +2.335093249e+02 +9.326993249e+02 +9.326993249e+02 +1.1066e+00 +1.9058e-01
23 0 +1.475175228e+02 +8.467075228e+02 +8.467075228e+02 +1.4651e+00 +2.1945e-01
28 0 +3.454811450e+01 +7.337381145e+02 +7.337381145e+02 +2.3056e+00 +3.4729e-02
35 0 +1.262949172e+01 +7.118194917e+02 +7.118194917e+02 +2.9121e+00 -9.2424e-01
47 0 +2.654455313e-01 +6.994554455e+02 +6.994554455e+02 +3.0238e+00 +3.4905e-01
63 0 +1.097085086e-01 +6.992997085e+02 +6.992997085e+02 +2.8968e+00 +3.0281e-03
127 0 +6.607517179e-02 +6.992560752e+02 +6.992560752e+02 +2.9807e+00 +1.3949e-01
136 0 +3.946543438e-02 +6.992294654e+02 +6.992294654e+02 +2.9940e+00 +2.0230e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.644940882e-01 +1.000264494e+03 +1.000264494e+03 +0.0000e+00 +0.0000e+00
