% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
988 0 +3.412362567e-04 -5.234965876e+01 -5.234965876e+01 -8.5079e-01 -1.2327e+00 +2.5376e+00 -2.3156e+00 -1.5121e+00
1024 0 +1.945070317e-04 -5.234980549e+01 -5.234980549e+01 -8.5449e-01 -1.2346e+00 +2.5363e+00 -2.3217e+00 -1.5155e+00
1030 0 +1.529641727e-04 -5.234984704e+01 -5.234984704e+01 -8.5639e-01 -1.2367e+00 +2.5414e+00 -2.3298e+00 -1.5254e+00
1033 0 +7.780155636e-05 -5.234992220e+01 -5.234992220e+01 -8.6409e-01 -1.2444e+00 +2.5504e+00 -2.3408e+00 -1.5256e+00
1232 0 +7.386347064e-05 -5.234992614e+01 -5.234992614e+01 -8.6493e-01 -1.2452e+00 +2.5524e+00 -2.3445e+00 -1.5319e+00
1259 0 +6.959557189e-05 -5.234993040e+01 -5.234993040e+01 -8.6659e-01 -1.2468e+00 +2.5547e+00 -2.3481e+00 -1.5339e+00
1271 0 +6.255347780e-05 -5.234993745e+01 -5.234993745e+01 -8.6779e-01 -1.2481e+00 +2.5566e+00 -2.3507e+00 -1.5365e+00
1285 0 +5.705438585e-05 -5.234994295e+01 -5.234994295e+01 -8.6850e-01 -1.2485e+00 +2.5570e+00 -2.3521e+00 -1.5367e+00
1301 0 +5.423440874e-05 -5.234994577e+01 -5.234994577e+01 -8.6913e-01 -1.2492e+00 +2.5575e+00 -2.3527e+00 -1.5369e+00
1306 0 +5.237267409e-05 -5.234994763e+01 -5.234994763e+01 -8.7040e-01 -1.2502e+00 +2.5590e+00 -2.3552e+00 -1.5373e+00
1313 0 +5.099418301e-05 -5.234994901e+01 -5.234994901e+01 -8.7088e-01 -1.2507e+00 +2.5595e+00 -2.3557e+00 -1.5375e+00
1316 0 +4.205681794e-05 -5.234995794e+01 -5.234995794e+01 -8.7264e-01 -1.2523e+00 +2.5610e+00 -2.3584e+00 -1.5382e+00
1324 0 +3.976535062e-05 -5.234996023e+01 -5.234996023e+01 -8.7297e-01 -1.2526e+00 +2.5615e+00 -2.3593e+00 -1.5394e+00
1336 0 +3.859982389e-05 -5.234996140e+01 -5.234996140e+01 -8.7310e-01 -1.2525e+00 +2.5608e+00 -2.3587e+00 -1.5393e+00
1362 0 +3.551420312e-05 -5.234996449e+01 -5.234996449e+01 -8.7609e-01 -1.2552e+00 +2.5638e+00 -2.3639e+00 -1.5403e+00
1364 0 +3.481880028e-05 -5.234996518e+01 -5.234996518e+01 -8.7455e-01 -1.2538e+00 +2.5621e+00 -2.3611e+00 -1.5399e+00
1385 0 +3.244539964e-05 -5.234996755e+01 -5.234996755e+01 -8.7559e-01 -1.2546e+00 +2.5628e+00 -2.3624e+00 -1.5397e+00
1418 0 +3.160343391e-05 -5.234996840e+01 -5.234996840e+01 -8.7518e-01 -1.2543e+00 +2.5624e+00 -2.3615e+00 -1.5393e+00
1480 0 +3.042310389e-05 -5.234996958e+01 -5.234996958e+01 -8.7489e-01 -1.2541e+00 +2.5622e+00 -2.3608e+00 -1.5384e+00
1496 0 +2.947591963e-05 -5.234997052e+01 -5.234997052e+01 -8.7515e-01 -1.2542e+00 +2.5618e+00 -2.3608e+00 -1.5380e+00
1510 0 +2.796964031e-05 -5.234997203e+01 -5.234997203e+01 -8.7506e-01 -1.2541e+00 +2.5617e+00 -2.3605e+00 -1.5374e+00
1533 0 +2.753061990e-05 -5.234997247e+01 -5.234997247e+01 -8.7612e-01 -1.2550e+00 +2.5625e+00 -2.3619e+00 -1.5373e+00
1553 0 +2.667050556e-05 -5.234997333e+01 -5.234997333e+01 -8.7428e-01 -1.2533e+00 +2.5608e+00 -2.3594e+00 -1.5361e+00
1557 0 +2.626318503e-05 -5.234997374e+01 -5.234997374e+01 -8.7650e-01 -1.2552e+00 +2.5626e+00 -2.3625e+00 -1.5371e+00
1562 0 +2.536398903e-05 -5.234997464e+01 -5.234997464e+01 -8.7601e-01 -1.2549e+00 +2.5623e+00 -2.3618e+00 -1.5368e+00
1574 0 +2.290151205e-05 -5.234997710e+01 -5.234997710e+01 -8.7586e-01 -1.2546e+00 +2.5618e+00 -2.3615e+00 -1.5357e+00
1583 0 +2.228972235e-05 -5.234997771e+01 -5.234997771e+01 -8.7550e-01 -1.2543e+00 +2.5612e+00 -2.3607e+00 -1.5347e+00
1587 0 +2.016615236e-05 -5.234997983e+01 -5.234997983e+01 -8.7660e-01 -1.2551e+00 +2.5617e+00 -2.3619e+00 -1.5340e+00
1602 0 +1.950504006e-05 -5.234998049e+01 -5.234998049e+01 -8.7539e-01 -1.2540e+00 +2.5604e+00 -2.3600e+00 -1.5330e+00
1626 0 +1.831871821e-05 -5.234998168e+01 -5.234998168e+01 -8.7613e-01 -1.2545e+00 +2.5607e+00 -2.3610e+00 -1.5325e+00
1645 0 +1.808776126e-05 -5.234998191e+01 -5.234998191e+01 -8.7667e-01 -1.2549e+00 +2.5608e+00 -2.3616e+00 -1.5322e+00
1811 0 +1.770904706e-05 -5.234998229e+01 -5.234998229e+01 -8.7665e-01 -1.2549e+00 +2.5608e+00 -2.3618e+00 -1.5324e+00
1852 0 +1.735078730e-05 -5.234998265e+01 -5.234998265e+01 -8.7630e-01 -1.2545e+00 +2.5603e+00 -2.3611e+00 -1.5323e+00
1911 0 +1.690206375e-05 -5.234998310e+01 -5.234998310e+01 -8.7645e-01 -1.2545e+00 +2.5601e+00 -2.3613e+00 -1.5321e+00
1931 0 +1.650533888e-05 -5.234998349e+01 -5.234998349e+01 -8.7632e-01 -1.2544e+00 +2.5599e+00 -2.3613e+00 -1.5323e+00
