% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
865 0 +1.597070866e+02 +1.950570866e+02 +1.950570866e+02
873 0 +1.339957657e+02 +1.693457657e+02 +1.693457657e+02
883 0 +1.269449123e+02 +1.622949123e+02 +1.622949123e+02
911 0 +1.168111841e+02 +1.521611841e+02 +1.521611841e+02
967 0 +1.130593158e+02 +1.484093158e+02 +1.484093158e+02
985 0 +1.104817541e+02 +1.458317541e+02 +1.458317541e+02
1036 0 +9.234969863e+01 +1.276996986e+02 +1.276996986e+02
1047 0 +7.871657967e+01 +1.140665797e+02 +1.140665797e+02
1078 0 +7.680728824e+01 +1.121572882e+02 +1.121572882e+02
1087 0 +7.363433937e+01 +1.089843394e+02 +1.089843394e+02
1148 0 +7.082076174e+01 +1.061707617e+02 +1.061707617e+02
1162 0 +6.187790846e+01 +9.722790846e+01 +9.722790846e+01
1252 0 +5.533818150e+01 +9.068818150e+01 +9.068818150e+01
1340 0 +5.408709086e+01 +8.943709086e+01 +8.943709086e+01
1388 0 +5.301910649e+01 +8.836910649e+01 +8.836910649e+01
1409 0 +5.184315019e+01 +8.719315019e+01 +8.719315019e+01
1432 0 +5.068225172e+01 +8.603225172e+01 +8.603225172e+01
1439 0 +4.567481908e+01 +8.102481908e+01 +8.102481908e+01
1546 0 +4.134116688e+01 +7.669116688e+01 +7.669116688e+01
1633 0 +3.985518764e+01 +7.520518764e+01 +7.520518764e+01
1655 0 +3.836042062e+01 +7.371042062e+01 +7.371042062e+01
1759 0 +3.515424135e+01 +7.050424135e+01 +7.050424135e+01
1774 0 +3.429785356e+01 +6.964785356e+01 +6.964785356e+01
1833 0 +3.192935690e+01 +6.727935690e+01 +6.727935690e+01
1835 0 +3.147520336e+01 +6.682520336e+01 +6.682520336e+01
1894 0 +2.898252196e+01 +6.433252196e+01 +6.433252196e+01
1915 0 +2.757992682e+01 +6.292992682e+01 +6.292992682e+01
2216 0 +2.657860948e+01 +6.192860948e+01 +6.192860948e+01
2775 0 +2.607157348e+01 +6.142157348e+01 +6.142157348e+01
