% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
855 0 +8.740060572e-06 -5.234999126e+01 -5.234999126e+01 -8.6852e-01 -1.2542e+00 +2.5241e+00
863 0 +5.910389817e-06 -5.234999409e+01 -5.234999409e+01 -8.6930e-01 -1.2526e+00 +2.5271e+00
871 0 +5.500435478e-06 -5.234999450e+01 -5.234999450e+01 -8.6806e-01 -1.2524e+00 +2.5251e+00
874 0 +3.895467309e-06 -5.234999610e+01 -5.234999610e+01 -8.6877e-01 -1.2515e+00 +2.5273e+00
904 0 +3.871771057e-06 -5.234999613e+01 -5.234999613e+01 -8.6765e-01 -1.2502e+00 +2.5266e+00
957 0 +3.524064951e-06 -5.234999648e+01 -5.234999648e+01 -8.6820e-01 -1.2509e+00 +2.5269e+00
982 0 +3.249332238e-06 -5.234999675e+01 -5.234999675e+01 -8.6774e-01 -1.2500e+00 +2.5270e+00
994 0 +3.024413921e-06 -5.234999698e+01 -5.234999698e+01 -8.6800e-01 -1.2502e+00 +2.5273e+00
996 0 +2.717294485e-06 -5.234999728e+01 -5.234999728e+01 -8.6806e-01 -1.2499e+00 +2.5277e+00
1018 0 +2.641901283e-06 -5.234999736e+01 -5.234999736e+01 -8.6811e-01 -1.2499e+00 +2.5278e+00
1029 0 +2.176403036e-06 -5.234999782e+01 -5.234999782e+01 -8.6828e-01 -1.2494e+00 +2.5286e+00
1035 0 +2.039716868e-06 -5.234999796e+01 -5.234999796e+01 -8.6841e-01 -1.2494e+00 +2.5288e+00
1036 0 +1.870147408e-06 -5.234999813e+01 -5.234999813e+01 -8.6852e-01 -1.2488e+00 +2.5297e+00
1044 0 +1.818401607e-06 -5.234999818e+01 -5.234999818e+01 -8.6859e-01 -1.2485e+00 +2.5300e+00
1046 0 +1.544774783e-06 -5.234999846e+01 -5.234999846e+01 -8.6886e-01 -1.2480e+00 +2.5310e+00
1084 0 +1.407781603e-06 -5.234999859e+01 -5.234999859e+01 -8.6910e-01 -1.2480e+00 +2.5315e+00
1085 0 +1.216866671e-06 -5.234999878e+01 -5.234999878e+01 -8.6912e-01 -1.2477e+00 +2.5318e+00
1086 0 +1.026228830e-06 -5.234999897e+01 -5.234999897e+01 -8.6914e-01 -1.2483e+00 +2.5313e+00
1090 0 +9.387898388e-07 -5.234999906e+01 -5.234999906e+01 -8.6923e-01 -1.2483e+00 +2.5315e+00
1114 0 +8.664604820e-07 -5.234999913e+01 -5.234999913e+01 -8.6988e-01 -1.2466e+00 +2.5343e+00
1130 0 +5.689566294e-07 -5.234999943e+01 -5.234999943e+01 -8.7055e-01 -1.2458e+00 +2.5364e+00
1150 0 +5.503918956e-07 -5.234999945e+01 -5.234999945e+01 -8.6971e-01 -1.2476e+00 +2.5330e+00
1153 0 +5.265485257e-07 -5.234999947e+01 -5.234999947e+01 -8.6999e-01 -1.2469e+00 +2.5343e+00
1159 0 +4.590565936e-07 -5.234999954e+01 -5.234999954e+01 -8.6983e-01 -1.2473e+00 +2.5335e+00
1166 0 +3.971562776e-07 -5.234999960e+01 -5.234999960e+01 -8.7026e-01 -1.2468e+00 +2.5348e+00
1175 0 +3.791747218e-07 -5.234999962e+01 -5.234999962e+01 -8.7025e-01 -1.2466e+00 +2.5350e+00
1191 0 +1.965036489e-07 -5.234999980e+01 -5.234999980e+01 -8.7070e-01 -1.2461e+00 +2.5363e+00
1212 0 +1.712445155e-07 -5.234999983e+01 -5.234999983e+01 -8.7061e-01 -1.2463e+00 +2.5359e+00
1250 0 +1.590989669e-07 -5.234999984e+01 -5.234999984e+01 -8.7064e-01 -1.2465e+00 +2.5358e+00
1252 0 +1.194470940e-07 -5.234999988e+01 -5.234999988e+01 -8.7130e-01 -1.2453e+00 +2.5382e+00
1257 0 +6.808182462e-08 -5.234999993e+01 -5.234999993e+01 -8.7117e-01 -1.2457e+00 +2.5376e+00
1289 0 +5.155600036e-08 -5.234999995e+01 -5.234999995e+01 -8.7174e-01 -1.2449e+00 +2.5395e+00
1302 0 +2.997489901e-08 -5.234999997e+01 -5.234999997e+01 -8.7239e-01 -1.2440e+00 +2.5415e+00
1318 0 +1.908639291e-08 -5.234999998e+01 -5.234999998e+01 -8.7178e-01 -1.2449e+00 +2.5395e+00
1327 0 +6.543054099e-09 -5.234999999e+01 -5.234999999e+01 -8.7240e-01 -1.2443e+00 +2.5412e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.242671208e+01 -1.671132879e+02 -1.671132879e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +1.171550895e+01 -1.678244910e+02 -1.678244910e+02 -2.9328e-01 +1.9486e-01 -1.1513e-01
15 0 +1.143813182e+01 -1.681018682e+02 -1.681018682e+02 +2.9550e-01 +1.5630e-01 -1.1045e-01
17 0 +1.022176231e+01 -1.693182377e+02 -1.693182377e+02 -6.3778e-02 +5.2592e-01 -3.0226e-01
25 0 +9.988166826e+00 -1.695518332e+02 -1.695518332e+02 -5.8202e-01 +6.7155e-01 -3.9087e-01
26 0 +9.680270435e+00 -1.698597296e+02 -1.698597296e+02 -2.9817e-01 +2.9203e-01 -4.2375e-01
29 0 +9.033616081e+00 -1.705063839e+02 -1.705063839e+02 -4.8532e-01 +5.7942e-01 -5.3804e-01
30 0 +8.116304326e+00 -1.714236957e+02 -1.714236957e+02 -7.7584e-01 +8.3184e-01 -7.7700e-01
32 0 +7.147570468e+00 -1.723924295e+02 -1.723924295e+02 -5.1151e-01 +1.0402e+00 -8.7069e-01
44 0 +5.035244501e+00 -1.745047555e+02 -1.745047555e+02 -5.0764e-01 +1.2358e+00 -1.3432e+00
57 0 +4.998860604e+00 -1.745411394e+02 -1.745411394e+02 -2.3692e-01 +7.2250e-01 -1.2821e+00
58 0 +4.366988368e+00 -1.751730116e+02 -1.751730116e+02 -4.9701e-01 +1.0085e+00 -1.5139e+00
59 0 +3.432163670e+00 -1.761078363e+02 -1.761078363e+02 -6.3984e-01 +1.1268e+00 -2.0962e+00
67 0 +3.119144247e+00 -1.764208558e+02 -1.764208558e+02 -5.6850e-01 +9.5569e-01 -2.0482e+00
69 0 +2.681001058e+00 -1.768589989e+02 -1.768589989e+02 -3.8789e-01 +1.8089e+00 -2.2594e+00
85 0 +2.515133330e+00 -1.770248667e+02 -1.770248667e+02 -1.5172e-01 +1.0474e+00 -1.9478e+00
96 0 +1.841316890e+00 -1.776986831e+02 -1.776986831e+02 -3.0625e-01 +1.4885e+00 -2.8891e+00
105 0 +1.520335824e+00 -1.780196642e+02 -1.780196642e+02 -5.8198e-02 +1.7854e+00 -2.8520e+00
110 0 +1.174089011e+00 -1.783659110e+02 -1.783659110e+02 -4.6247e-02 +1.0819e+00 -2.5417e+00
128 0 +1.034370740e+00 -1.785056293e+02 -1.785056293e+02 +2.7198e-02 +1.2669e+00 -2.7124e+00
139 0 +9.566413270e-01 -1.785833587e+02 -1.785833587e+02 +3.6471e-01 +1.3713e+00 -2.7719e+00
140 0 +8.167864204e-01 -1.787232136e+02 -1.787232136e+02 +5.4417e-01 +1.3383e+00 -3.1248e+00
152 0 +7.239326593e-01 -1.788160673e+02 -1.788160673e+02 +1.0798e+00 +1.1223e+00 -2.8758e+00
162 0 +6.339317226e-01 -1.789060683e+02 -1.789060683e+02 +9.8965e-02 +9.0864e-01 -2.8368e+00
163 0 +4.547107767e-01 -1.790852892e+02 -1.790852892e+02 +5.0274e-01 +9.4905e-01 -3.0488e+00
165 0 +2.703549690e-01 -1.792696450e+02 -1.792696450e+02 +6.8619e-01 +3.4788e-01 -2.9861e+00
