% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
511 0 +4.960821919e-01 -9.995039178e+02 -9.995039178e+02 -3.2118e+00 +5.7660e-01 +6.8031e-01
519 0 +4.301843284e-01 -9.995698157e+02 -9.995698157e+02 -3.1763e+00 +6.2092e-01 +7.1208e-01
532 0 +3.979276649e-01 -9.996020723e+02 -9.996020723e+02 -3.1546e+00 +6.7087e-01 +7.8590e-01
542 0 +3.496349352e-01 -9.996503651e+02 -9.996503651e+02 -3.0860e+00 +7.2779e-01 +8.2236e-01
566 0 +2.621019617e-01 -9.997378980e+02 -9.997378980e+02 -3.0591e+00 +7.8610e-01 +9.1732e-01
567 0 +2.223083674e-01 -9.997776916e+02 -9.997776916e+02 -3.0443e+00 +8.1011e-01 +9.4356e-01
582 0 +2.062980749e-01 -9.997937019e+02 -9.997937019e+02 -3.0573e+00 +7.9665e-01 +9.2079e-01
585 0 +1.601671406e-01 -9.998398329e+02 -9.998398329e+02 -3.0187e+00 +8.4923e-01 +9.7816e-01
588 0 +1.323568320e-01 -9.998676432e+02 -9.998676432e+02 -2.9747e+00 +9.1872e-01 +1.0669e+00
688 0 +1.275839010e-01 -9.998724161e+02 -9.998724161e+02 -3.0077e+00 +8.7795e-01 +1.0057e+00
697 0 +1.116102318e-01 -9.998883898e+02 -9.998883898e+02 -3.0017e+00 +8.9632e-01 +1.0328e+00
734 0 +1.076259902e-01 -9.998923740e+02 -9.998923740e+02 -2.9909e+00 +9.2067e-01 +1.0661e+00
780 0 +1.037479642e-01 -9.998962520e+02 -9.998962520e+02 -2.9975e+00 +9.0496e-01 +1.0471e+00
794 0 +1.008058785e-01 -9.998991941e+02 -9.998991941e+02 -2.9989e+00 +9.0305e-01 +1.0494e+00
798 0 +9.762646867e-02 -9.999023735e+02 -9.999023735e+02 -2.9900e+00 +9.1802e-01 +1.0646e+00
801 0 +9.268783688e-02 -9.999073122e+02 -9.999073122e+02 -2.9892e+00 +9.1673e-01 +1.0649e+00
802 0 +9.085134167e-02 -9.999091487e+02 -9.999091487e+02 -2.9905e+00 +9.1843e-01 +1.0747e+00
807 0 +7.734374368e-02 -9.999226563e+02 -9.999226563e+02 -2.9760e+00 +9.4601e-01 +1.1141e+00
814 0 +7.181595382e-02 -9.999281840e+02 -9.999281840e+02 -2.9589e+00 +9.8039e-01 +1.1767e+00
815 0 +5.799677899e-02 -9.999420032e+02 -9.999420032e+02 -2.9504e+00 +9.9423e-01 +1.1893e+00
825 0 +5.443944300e-02 -9.999455606e+02 -9.999455606e+02 -2.9091e+00 +1.0700e+00 +1.3060e+00
832 0 +4.105874432e-02 -9.999589413e+02 -9.999589413e+02 -2.9298e+00 +1.0158e+00 +1.2365e+00
