% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
96 0 +5.086881116e+02 +4.604681116e+02 +4.604681116e+02 -8.9597e-02 -8.8320e-01 -2.6065e-02 -2.0849e-01 -8.9067e-01 +1.8904e-01 -1.3983e+00 -5.1782e-01 -9.5806e-01 +8.8338e-01 +2.3492e-01 +3.1806e-01 -5.1082e-01 +1.5485e-01 +4.4493e-02 +1.9003e-01 -1.2743e+00 +9.1769e-02 +1.4666e-01 +4.2727e-01
115 0 +4.527447796e+02 +4.045247796e+02 +4.045247796e+02 -1.6669e-01 -1.5956e+00 -6.0443e-01 -1.3098e-01 -1.1548e+00 -2.8688e-01 -1.1849e+00 -7.0793e-01 -1.8697e+00 +1.3821e+00 +6.0747e-01 +3.7456e-01 -4.6853e-01 +8.3027e-01 -2.0235e-01 -7.4333e-01 -5.3221e-01 +9.6309e-02 +6.1672e-01 +1.5923e+00
122 0 +4.455738854e+02 +3.973538854e+02 +3.973538854e+02 -5.2546e-01 -1.1781e+00 -4.3711e-01 -5.7483e-02 -7.3054e-01 -1.6552e-01 -1.3915e+00 -5.6767e-01 -1.6886e+00 +1.8950e+00 +1.4750e+00 +7.4013e-01 -8.3899e-01 +9.5797e-01 -7.8219e-01 +1.5513e-01 -7.9063e-01 +5.9235e-01 +1.1624e+00 +1.6985e+00
140 0 +4.244878664e+02 +3.762678664e+02 +3.762678664e+02 -6.7377e-01 -1.1794e+00 -3.6157e-01 -6.1242e-01 -1.0054e+00 -3.3312e-01 -1.0403e+00 -6.6723e-01 -1.3784e+00 +2.0524e+00 +9.4543e-01 +3.4789e-01 -9.1343e-01 +5.9170e-01 -6.7870e-01 +8.9156e-02 -1.1654e+00 +1.7905e-01 +1.4402e+00 +1.8687e+00
153 0 +3.543704347e+02 +3.061504347e+02 +3.061504347e+02 -9.3113e-01 -1.4440e+00 -4.5251e-01 -8.6578e-01 -1.9397e+00 +3.5437e-01 -1.2909e+00 -1.1200e+00 -1.6785e+00 +1.9432e+00 +7.1475e-01 +4.8072e-01 -1.3478e+00 +8.7014e-01 -1.0974e+00 +1.9270e-01 -1.9583e+00 +6.5861e-01 +1.0866e+00 +1.7137e+00
209 0 +3.371355552e+02 +2.889155552e+02 +2.889155552e+02 -3.4869e-01 -1.5582e+00 -8.3847e-01 -3.5723e-01 -1.7194e+00 +5.7960e-01 -1.1778e+00 -1.0558e+00 -2.5759e+00 +2.1371e+00 +9.6889e-01 +3.8063e-01 -1.6154e+00 +1.3565e+00 -1.0221e+00 +5.5964e-01 -1.3450e+00 +7.2430e-01 +1.2646e+00 +1.8350e+00
212 0 +2.877892880e+02 +2.395692880e+02 +2.395692880e+02 +1.7201e-01 -1.7510e+00 -1.5182e+00 -3.5444e-01 -1.7552e+00 +5.6653e-01 -2.2079e+00 -1.3634e+00 -2.5365e+00 +2.5079e+00 +5.2564e-01 -1.2391e-03 -1.7045e+00 +1.7900e+00 -4.9637e-01 +2.8130e-01 -1.5565e+00 +1.0002e+00 +1.4850e+00 +1.6755e+00
296 0 +2.686822966e+02 +2.204622966e+02 +2.204622966e+02 -9.5862e-01 -2.6415e+00 -1.7964e+00 -3.9148e-01 -2.6359e+00 +8.5307e-01 -1.0302e+00 -5.5508e-01 -2.6433e+00 +2.2841e+00 +1.0048e+00 +3.3361e-01 -1.8095e+00 +1.6086e+00 -1.5336e+00 +6.2207e-01 -1.5946e+00 +6.3473e-01 +2.0838e+00 +1.9285e+00
369 0 +2.407768721e+02 +1.925568721e+02 +1.925568721e+02 -4.5824e-01 -2.2885e+00 -1.2982e+00 +4.0184e-01 -2.6692e+00 +1.8600e+00 -2.1225e+00 -1.8429e-01 -3.4953e+00 +2.8939e+00 +1.1410e+00 +8.1079e-02 -2.2690e+00 +1.5794e+00 -1.2647e+00 -8.3840e-03 -1.6483e+00 +1.3674e+00 +9.1921e-01 +2.4869e+00
542 0 +2.270081224e+02 +1.787881224e+02 +1.787881224e+02 -2.4330e-02 -2.0686e+00 -1.6787e+00 +4.9040e-01 -2.5977e+00 +1.8286e+00 -2.1962e+00 -4.9969e-01 -3.1199e+00 +3.0877e+00 +1.7238e+00 +1.3250e-01 -2.0490e+00 +2.6389e+00 -1.0015e+00 -1.5107e-01 -2.0499e+00 +9.2407e-01 +1.2735e+00 +2.5882e+00
544 0 +2.157390786e+02 +1.675190786e+02 +1.675190786e+02 -4.1646e-01 -2.6723e+00 -2.0615e+00 +7.3999e-01 -3.0439e+00 +2.0341e+00 -2.3733e+00 -2.0240e-01 -3.7419e+00 +3.1973e+00 +1.7218e+00 +1.8153e-01 -2.1425e+00 +2.7232e+00 -9.8888e-01 -2.1292e-01 -2.7077e+00 +6.9102e-01 +1.5466e+00 +2.5799e+00
677 0 +2.017421213e+02 +1.535221213e+02 +1.535221213e+02 -1.0904e-01 -2.3685e+00 -1.8356e+00 +6.2140e-01 -3.1904e+00 +2.0992e+00 -2.0229e+00 -1.6088e-01 -3.6978e+00 +3.0679e+00 +1.5330e+00 +1.3146e-03 -2.3294e+00 +2.4837e+00 -1.0814e+00 -7.6738e-02 -2.2360e+00 +7.0224e-01 +1.1759e+00 +2.5832e+00
778 0 +1.993271198e+02 +1.511071198e+02 +1.511071198e+02 -1.5604e-01 -2.3706e+00 -1.7297e+00 +5.7119e-01 -3.0656e+00 +2.2296e+00 -2.0600e+00 -4.1693e-01 -3.3962e+00 +3.0671e+00 +1.4698e+00 -4.0804e-02 -2.5041e+00 +2.8057e+00 -9.5174e-01 -2.3760e-01 -2.1196e+00 +6.8140e-01 +1.1194e+00 +2.5586e+00
781 0 +1.938404910e+02 +1.456204910e+02 +1.456204910e+02 -2.4839e-01 -2.3939e+00 -1.7832e+00 +4.9800e-01 -2.9696e+00 +2.0773e+00 -2.0194e+00 -2.4640e-01 -3.6063e+00 +3.0647e+00 +1.4304e+00 +1.5240e-01 -2.5150e+00 +2.7646e+00 -1.0664e+00 -1.2182e-01 -2.2663e+00 +6.5321e-01 +1.0973e+00 +2.6525e+00
794 0 +1.891616136e+02 +1.409416136e+02 +1.409416136e+02 -2.3877e-01 -2.3680e+00 -1.8730e+00 +5.3332e-01 -2.9466e+00 +2.1423e+00 -2.0232e+00 -2.3469e-01 -3.6010e+00 +3.0835e+00 +1.4866e+00 +1.3883e-01 -2.5021e+00 +2.7948e+00 -9.9992e-01 -1.5490e-01 -2.2209e+00 +6.4216e-01 +1.1652e+00 +2.6060e+00
848 0 +1.781270273e+02 +1.299070273e+02 +1.299070273e+02 -1.1353e-01 -2.3393e+00 -2.0145e+00 +6.0034e-01 -3.0609e+00 +2.0318e+00 -2.0996e+00 -1.9609e-01 -3.4784e+00 +3.1913e+00 +1.4046e+00 +2.7131e-01 -2.6433e+00 +2.8670e+00 -8.3715e-01 -1.0519e-01 -2.2404e+00 +8.2980e-01 +1.0880e+00 +2.6456e+00
859 0 +1.656776861e+02 +1.174576861e+02 +1.174576861e+02 -1.8124e-01 -2.3536e+00 -2.0125e+00 +5.9991e-01 -2.9864e+00 +2.0483e+00 -2.0433e+00 -3.1068e-01 -3.5222e+00 +3.0922e+00 +1.3891e+00 +1.2563e-01 -2.5590e+00 +2.8931e+00 -9.3748e-01 -1.0457e-01 -2.2256e+00 +7.5974e-01 +1.1328e+00 +2.7006e+00
950 0 +1.618629724e+02 +1.136429724e+02 +1.136429724e+02 -2.0491e-01 -2.3618e+00 -2.0755e+00 +5.7352e-01 -3.0802e+00 +2.0367e+00 -1.9875e+00 -4.0574e-01 -3.4676e+00 +3.1143e+00 +1.2801e+00 +1.4973e-01 -2.6059e+00 +2.8594e+00 -1.0494e+00 -1.5608e-01 -2.2121e+00 +8.9776e-01 +1.2916e+00 +2.8201e+00
963 0 +1.555811139e+02 +1.073611139e+02 +1.073611139e+02 -1.5552e-01 -2.3588e+00 -2.0655e+00 +5.9458e-01 -3.0954e+00 +2.0347e+00 -1.9952e+00 -3.6950e-01 -3.4746e+00 +3.1523e+00 +1.2830e+00 +1.3588e-01 -2.5743e+00 +2.8742e+00 -1.0327e+00 -1.4746e-01 -2.1934e+00 +9.5988e-01 +1.2944e+00 +2.8252e+00
1054 0 +1.490131815e+02 +1.007931815e+02 +1.007931815e+02 -1.5514e-01 -2.3393e+00 -2.0544e+00 +5.3777e-01 -3.1379e+00 +2.0768e+00 -1.9415e+00 -3.7375e-01 -3.5291e+00 +3.0741e+00 +1.2228e+00 +2.3673e-01 -2.5980e+00 +2.9076e+00 -1.0081e+00 -1.1701e-01 -2.1682e+00 +9.9029e-01 +1.2752e+00 +2.7867e+00
1080 0 +1.456126466e+02 +9.739264658e+01 +9.739264658e+01 -1.7315e-01 -2.3397e+00 -2.0110e+00 +5.4315e-01 -3.1483e+00 +2.1206e+00 -1.9383e+00 -3.3795e-01 -3.5317e+00 +3.0865e+00 +1.2524e+00 +2.4915e-01 -2.6035e+00 +2.9564e+00 -9.8823e-01 -1.5393e-01 -2.1513e+00 +1.0214e+00 +1.3107e+00 +2.7705e+00
1093 0 +1.430362725e+02 +9.481627249e+01 +9.481627249e+01 -1.8325e-01 -2.3297e+00 -2.0083e+00 +5.4294e-01 -3.1330e+00 +2.0968e+00 -1.9455e+00 -3.3484e-01 -3.5159e+00 +3.0993e+00 +1.2514e+00 +2.3154e-01 -2.5915e+00 +2.9459e+00 -9.6755e-01 -1.5253e-01 -2.1669e+00 +9.9869e-01 +1.3248e+00 +2.7572e+00
1106 0 +1.365540144e+02 +8.833401443e+01 +8.833401443e+01 -2.0373e-01 -2.3644e+00 -1.9986e+00 +5.4994e-01 -3.1135e+00 +2.1126e+00 -1.9796e+00 -3.2437e-01 -3.5070e+00 +3.1022e+00 +1.2352e+00 +2.3146e-01 -2.6064e+00 +2.9736e+00 -9.3994e-01 -1.5896e-01 -2.1698e+00 +1.0115e+00 +1.3393e+00 +2.7653e+00
1208 0 +1.344595164e+02 +8.623951638e+01 +8.623951638e+01 -2.5457e-01 -2.4165e+00 -1.9698e+00 +5.6774e-01 -3.0849e+00 +2.0722e+00 -1.9890e+00 -3.3561e-01 -3.5397e+00 +3.0747e+00 +1.2656e+00 +2.1450e-01 -2.6014e+00 +2.9480e+00 -9.3514e-01 -1.1515e-01 -2.1903e+00 +1.0180e+00 +1.3676e+00 +2.7619e+00
1223 0 +1.313305681e+02 +8.311056808e+01 +8.311056808e+01 -2.2806e-01 -2.4005e+00 -1.9629e+00 +6.1194e-01 -3.0943e+00 +2.0814e+00 -1.9909e+00 -3.2114e-01 -3.4945e+00 +3.0465e+00 +1.2560e+00 +1.8510e-01 -2.6031e+00 +2.9457e+00 -9.3613e-01 -1.4159e-01 -2.1616e+00 +9.9152e-01 +1.3332e+00 +2.7974e+00
1262 0 +1.285279213e+02 +8.030792130e+01 +8.030792130e+01 -2.4822e-01 -2.3990e+00 -1.9741e+00 +6.2830e-01 -3.0822e+00 +2.0758e+00 -1.9753e+00 -3.1624e-01 -3.4871e+00 +3.0397e+00 +1.1975e+00 +1.8853e-01 -2.5899e+00 +2.9473e+00 -9.1641e-01 -1.4440e-01 -2.1565e+00 +1.0017e+00 +1.3411e+00 +2.7637e+00
1282 0 +1.257456398e+02 +7.752563981e+01 +7.752563981e+01 -2.0813e-01 -2.4351e+00 -1.9512e+00 +6.3854e-01 -3.1151e+00 +2.0626e+00 -1.9714e+00 -3.1231e-01 -3.4900e+00 +3.0525e+00 +1.2295e+00 +1.8343e-01 -2.6123e+00 +2.9589e+00 -9.1627e-01 -1.1702e-01 -2.1678e+00 +1.0063e+00 +1.3528e+00 +2.8043e+00
1340 0 +1.227308585e+02 +7.451085853e+01 +7.451085853e+01 -1.9662e-01 -2.3964e+00 -1.9795e+00 +6.5341e-01 -3.1155e+00 +2.0760e+00 -1.9638e+00 -3.0701e-01 -3.4825e+00 +3.0294e+00 +1.1997e+00 +1.9053e-01 -2.5854e+00 +2.9676e+00 -8.9407e-01 -1.5292e-01 -2.1581e+00 +1.0303e+00 +1.3610e+00 +2.7761e+00
1370 0 +1.189680097e+02 +7.074800974e+01 +7.074800974e+01 -1.8477e-01 -2.4180e+00 -1.9882e+00 +6.8979e-01 -3.1111e+00 +2.0767e+00 -1.9629e+00 -3.2062e-01 -3.4946e+00 +3.0133e+00 +1.1825e+00 +1.9723e-01 -2.5425e+00 +2.9644e+00 -8.9513e-01 -1.4416e-01 -2.1271e+00 +1.0509e+00 +1.3787e+00 +2.7731e+00
1405 0 +1.172279179e+02 +6.900791793e+01 +6.900791793e+01 -1.8724e-01 -2.4309e+00 -2.0041e+00 +6.5462e-01 -3.1278e+00 +2.0732e+00 -1.9706e+00 -3.0731e-01 -3.4967e+00 +3.0373e+00 +1.1787e+00 +2.2684e-01 -2.5771e+00 +2.9801e+00 -8.9187e-01 -1.3344e-01 -2.1290e+00 +1.0347e+00 +1.3812e+00 +2.7844e+00
1431 0 +1.140954052e+02 +6.587540516e+01 +6.587540516e+01 -1.7839e-01 -2.4274e+00 -2.0055e+00 +6.5212e-01 -3.1277e+00 +2.0570e+00 -1.9632e+00 -3.2469e-01 -3.4871e+00 +3.0333e+00 +1.1581e+00 +2.4208e-01 -2.5719e+00 +2.9746e+00 -8.9561e-01 -1.2458e-01 -2.1089e+00 +1.0470e+00 +1.3858e+00 +2.7939e+00
1498 0 +1.118556556e+02 +6.363565558e+01 +6.363565558e+01 -1.8945e-01 -2.4149e+00 -2.0048e+00 +6.7913e-01 -3.1093e+00 +2.0234e+00 -1.9856e+00 -3.2666e-01 -3.5014e+00 +3.0256e+00 +1.1419e+00 +2.5806e-01 -2.5363e+00 +2.9643e+00 -8.7157e-01 -8.6538e-02 -2.1190e+00 +1.0489e+00 +1.3578e+00 +2.8136e+00
1539 0 +1.093944364e+02 +6.117443641e+01 +6.117443641e+01 -1.6506e-01 -2.4614e+00 -1.9916e+00 +6.7078e-01 -3.1306e+00 +2.0208e+00 -1.9775e+00 -3.3090e-01 -3.4840e+00 +3.0491e+00 +1.1218e+00 +2.8078e-01 -2.5605e+00 +2.9888e+00 -8.8584e-01 -1.1432e-01 -2.0887e+00 +1.0815e+00 +1.3912e+00 +2.8286e+00
1600 0 +1.069946142e+02 +5.877461424e+01 +5.877461424e+01 -1.7229e-01 -2.4635e+00 -2.0160e+00 +6.6173e-01 -3.1305e+00 +2.0380e+00 -1.9560e+00 -3.1344e-01 -3.5197e+00 +3.0444e+00 +1.1188e+00 +2.8012e-01 -2.5582e+00 +2.9737e+00 -8.5474e-01 -9.2104e-02 -2.0807e+00 +1.0944e+00 +1.3759e+00 +2.8210e+00
1679 0 +1.044451452e+02 +5.622514520e+01 +5.622514520e+01 -1.4102e-01 -2.4782e+00 -1.9815e+00 +6.8736e-01 -3.1190e+00 +1.9971e+00 -1.9321e+00 -3.2480e-01 -3.5223e+00 +3.0442e+00 +1.1153e+00 +2.8233e-01 -2.5707e+00 +2.9852e+00 -8.2992e-01 -7.7871e-02 -2.0601e+00 +1.1441e+00 +1.4257e+00 +2.8182e+00
1912 0 +1.022692011e+02 +5.404920114e+01 +5.404920114e+01 -1.4296e-01 -2.4923e+00 -2.0163e+00 +6.7843e-01 -3.1194e+00 +1.9839e+00 -1.9289e+00 -3.3641e-01 -3.5258e+00 +3.0362e+00 +1.1181e+00 +3.1114e-01 -2.5325e+00 +3.0008e+00 -8.3117e-01 -8.4665e-02 -2.0439e+00 +1.1330e+00 +1.4211e+00 +2.8275e+00
2268 0 +9.998472341e+01 +5.176472341e+01 +5.176472341e+01 -1.1898e-01 -2.5022e+00 -1.9996e+00 +6.9493e-01 -3.1263e+00 +1.9766e+00 -1.9353e+00 -3.4363e-01 -3.5235e+00 +3.0238e+00 +1.1299e+00 +3.1574e-01 -2.5257e+00 +3.0189e+00 -8.3578e-01 -1.0831e-01 -2.0367e+00 +1.1584e+00 +1.4391e+00 +2.8083e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.228006449e+03 +1.253476449e+03 +1.253476449e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.226331415e+03 +1.251801415e+03 +1.251801415e+03 +6.0234e-01 +2.6527e-01 +2.8700e-01 -7.0577e-01 +5.2611e-01 +2.0125e-02 -3.9010e-01 +9.9670e-02 +3.8961e-01 -4.6269e-01 +3.2075e-01 -8.8256e-02 -1.5931e-01 -1.1698e-01 -2.3584e-01 +6.5800e-02 +8.0156e-02 +3.1223e-01 +4.1734e-01 -8.7755e-02
8 0 +1.139508534e+03 +1.164978534e+03 +1.164978534e+03 +4.3971e-01 -4.3834e-01 +1.3653e-01 -3.0033e-01 -3.3727e-01 +3.7353e-02 +2.4081e-01 +3.9933e-01 -9.8994e-02 +2.9354e-01 +1.6695e-01 -2.2752e-03 -2.7832e-01 +1.2409e-02 +1.0390e+00 -2.7576e-01 -5.0546e-02 -2.6440e-01 +4.0620e-01 +5.3343e-01
32 0 +1.021632642e+03 +1.047102642e+03 +1.047102642e+03 +1.7938e-01 -3.1341e-01 -2.7617e-01 +3.4195e-02 -8.5110e-02 +3.8184e-01 -5.9225e-01 +1.2713e-02 +2.9119e-01 +6.3083e-01 -2.2684e-02 -4.9546e-01 -2.7922e-01 -2.1860e-01 +2.5953e-01 +2.3040e-01 +4.4027e-01 +6.3478e-02 +7.3003e-01 +7.5921e-02
60 0 +9.729141054e+02 +9.983841054e+02 +9.983841054e+02 -2.7859e-02 -4.0433e-01 +1.1206e-01 -5.4796e-01 -2.7518e-01 +1.5186e-01 -2.6119e-01 +8.9313e-01 +9.8765e-02 +6.0895e-01 +2.4876e-01 +5.6137e-02 -5.9725e-01 -2.2606e-01 -1.6189e-01 -2.9858e-01 +8.5160e-01 -1.1173e-01 +4.9159e-01 +1.7211e-01
81 0 +9.301324527e+02 +9.556024527e+02 +9.556024527e+02 -3.1778e-01 +1.2846e-01 -3.0040e-01 -3.4631e-01 -1.3589e-01 -7.6282e-02 -1.5456e-01 +2.2811e-01 -1.1499e-02 +2.4908e-01 -4.6605e-01 +8.6246e-02 -2.2282e-02 -1.7164e-01 +5.3436e-01 -7.6128e-01 +1.0837e-01 -1.4461e-01 +7.0621e-01 +1.1752e-01
93 0 +8.785311674e+02 +9.040011674e+02 +9.040011674e+02 -4.4094e-01 -3.3382e-01 -5.4381e-01 -3.9197e-01 -3.3203e-02 +1.8270e-02 -2.6426e-01 +7.2849e-01 +2.9153e-01 +5.4659e-02 -3.4366e-01 -1.8312e-01 -1.8098e-01 -1.4729e-01 +4.6312e-01 -5.3999e-01 +4.2412e-01 -3.8243e-02 +4.7701e-01 +3.9042e-01
107 0 +8.688293727e+02 +8.942993727e+02 +8.942993727e+02 -6.7245e-01 -5.1175e-01 -2.8541e-01 -7.3624e-01 -2.9914e-01 +6.4566e-02 -7.8362e-02 +8.5323e-01 +3.2118e-01 +1.2288e-01 +1.7961e-01 +9.0633e-02 -2.9174e-01 +1.5461e-01 -1.2798e-01 -8.0004e-01 +1.0500e+00 -4.0704e-01 +7.1397e-01 -2.1411e-01
109 0 +8.492165704e+02 +8.746865704e+02 +8.746865704e+02 -3.1857e-01 -3.1409e-01 -5.3920e-01 -9.0486e-01 +5.7548e-02 +1.1722e-01 -1.9297e-01 +6.9166e-01 +1.1406e-01 +6.2603e-01 -8.3859e-02 -1.3876e-01 -5.7440e-02 +1.2190e-01 +1.9141e-01 -8.2018e-01 +8.3203e-01 +9.3118e-02 +8.4174e-01 -4.1826e-02
120 0 +8.241453857e+02 +8.496153857e+02 +8.496153857e+02 -4.5617e-01 -6.1418e-01 -2.8405e-01 -1.5905e+00 +1.8053e-01 -1.2301e-01 -2.4288e-01 +2.0057e-01 +2.6038e-01 -3.5330e-02 -2.5662e-01 +1.0920e-02 -4.1775e-01 -1.7873e-01 +6.2424e-01 -5.0617e-01 +5.3738e-01 -3.9567e-01 +8.7386e-01 -1.5055e-02
121 0 +7.943818389e+02 +8.198518389e+02 +8.198518389e+02 -5.8231e-01 -1.0203e+00 -6.0949e-01 -1.4438e+00 -3.2588e-01 +1.2799e-01 -2.9105e-02 +9.8251e-01 +7.9316e-02 +6.7528e-01 -3.0039e-01 +1.0071e-01 -6.2703e-01 -2.5001e-01 +2.0370e-01 -1.5218e-01 +5.5486e-01 -4.7900e-01 +9.0053e-01 +9.0829e-03
142 0 +7.306121832e+02 +7.560821832e+02 +7.560821832e+02 -6.8925e-01 -1.0467e+00 -2.3786e-01 -1.0963e+00 -5.0919e-02 +2.9663e-01 -1.1151e-01 +7.5405e-01 +2.4651e-02 +2.6299e-01 -1.1712e-01 -4.3974e-01 -5.5907e-01 -2.3112e-01 +2.4992e-01 -9.9457e-01 +5.0582e-01 -1.3999e-01 +8.6306e-01 -3.1110e-01
177 0 +7.125550091e+02 +7.380250091e+02 +7.380250091e+02 -1.5891e+00 -7.4615e-01 -2.9282e-01 -1.1942e+00 +5.5350e-01 +8.3872e-01 -1.4219e-01 +1.0839e+00 +7.9550e-02 +3.7538e-01 -2.1969e-01 +5.7897e-02 -4.8473e-01 +2.7122e-01 +6.2097e-01 -3.9491e-01 +1.2854e+00 -4.3678e-01 +8.3596e-01 +1.4406e-01
192 0 +6.833898569e+02 +7.088598569e+02 +7.088598569e+02 -1.5317e+00 -1.2490e+00 -3.0922e-01 -1.6435e+00 +4.1044e-01 +6.6778e-01 -1.3170e-01 +8.6364e-01 -1.2830e-04 +5.2744e-01 -4.8265e-02 +1.0917e-01 -1.1991e+00 +9.1667e-02 +7.8381e-01 -5.9762e-01 +1.3592e+00 -2.9809e-01 +1.1861e+00 -8.8755e-01
206 0 +6.479293498e+02 +6.733993498e+02 +6.733993498e+02 -1.2070e+00 -6.4103e-01 -4.6664e-01 -1.5477e+00 +3.4496e-01 +4.7970e-01 -5.2357e-01 +3.8559e-01 -4.8828e-01 +6.7888e-01 -1.0918e-01 -6.9532e-02 -8.7619e-01 -1.5464e-02 +2.7406e-01 -4.8713e-01 +1.4861e+00 +6.7906e-01 +1.0460e+00 -8.2875e-01
210 0 +6.121164180e+02 +6.375864180e+02 +6.375864180e+02 -1.3361e+00 -1.0172e+00 -4.2790e-01 -1.8273e+00 +1.6958e-01 +3.9363e-01 -3.4003e-01 +1.0623e+00 -2.9014e-02 +5.4440e-01 -8.8494e-02 -2.1461e-01 -5.2986e-01 +5.7439e-01 +6.1924e-01 -6.1444e-01 +1.4510e+00 +3.4301e-01 +1.0894e+00 -6.7394e-01
223 0 +5.886702208e+02 +6.141402208e+02 +6.141402208e+02 -1.2321e+00 -1.1566e+00 -3.9167e-01 -2.0652e+00 +1.6352e-01 +6.5490e-01 +3.0065e-02 +1.0250e+00 +4.1370e-01 +6.3558e-02 -7.9485e-02 +3.7239e-01 -5.3575e-01 +5.7350e-01 +5.3850e-01 -6.4766e-01 +1.4545e+00 +7.0763e-02 +1.5165e+00 -1.3902e+00
257 0 +5.605966879e+02 +5.860666879e+02 +5.860666879e+02 -1.2160e+00 -1.1045e+00 -3.3466e-01 -1.3643e+00 +8.4041e-02 +8.9745e-01 -9.7263e-02 +1.3311e+00 +5.5113e-01 +1.5385e-01 -1.4388e-01 +2.3334e-01 -6.8138e-01 +9.5113e-01 +4.8147e-01 -4.4737e-01 +1.4667e+00 +4.4916e-01 +1.0983e+00 -1.0597e+00
260 0 +5.329174441e+02 +5.583874441e+02 +5.583874441e+02 -9.2681e-01 -1.1872e+00 -6.7131e-01 -1.1531e+00 -1.8701e-01 +8.4705e-01 -4.5001e-01 +9.5458e-01 +5.9219e-01 +2.6317e-02 -2.5217e-01 +1.3030e-01 -9.7152e-01 +4.4947e-01 +7.8914e-01 -4.6172e-01 +1.3586e+00 +4.1617e-01 +1.0667e+00 -1.3647e+00
293 0 +5.181948429e+02 +5.436648429e+02 +5.436648429e+02 -1.7562e+00 -7.4019e-01 -3.5182e-01 -1.1584e+00 -1.1400e-01 +4.5446e-01 -3.7458e-01 +1.1426e+00 +5.7445e-01 +2.5482e-01 -5.2653e-01 -1.9964e-01 -6.2918e-01 -4.5443e-02 +6.9005e-01 -3.3126e-01 +1.4129e+00 -3.5887e-02 +1.4595e+00 -9.7477e-01
322 0 +4.297521667e+02 +4.552221667e+02 +4.552221667e+02 -2.0531e+00 -1.3811e+00 -4.0833e-01 -1.8979e+00 -1.8922e-01 +7.6212e-01 -2.4021e-02 +1.1588e+00 +7.8552e-01 +4.4477e-01 -4.8275e-01 -2.8637e-02 -9.4156e-01 +7.1149e-01 +6.2918e-01 -4.6650e-01 +1.5103e+00 +4.4092e-01 +1.2558e+00 -1.8046e+00
413 0 +3.771848076e+02 +4.026548076e+02 +4.026548076e+02 -1.9512e+00 -1.5267e+00 -3.3293e-01 -1.9899e+00 -3.5120e-01 +8.7351e-01 -3.9523e-01 +1.2404e+00 +4.4606e-01 +1.8318e-01 -4.1938e-01 -2.3424e-02 -1.1672e+00 +8.8526e-01 +1.3823e+00 -8.8660e-01 +1.2762e+00 +1.0531e+00 +1.5075e+00 -2.3871e+00
535 0 +3.631659967e+02 +3.886359967e+02 +3.886359967e+02 -2.3380e+00 -1.4616e+00 -4.7666e-01 -1.9922e+00 -6.6136e-01 +6.3344e-01 -5.5248e-01 +1.3257e+00 +5.6083e-01 +4.1968e-01 -4.9124e-01 -3.0749e-01 -1.1548e+00 +5.6250e-01 +1.1587e+00 -7.2360e-01 +9.1932e-01 +8.5982e-01 +1.3662e+00 -2.2550e+00
549 0 +3.624891678e+02 +3.879591678e+02 +3.879591678e+02 -2.5411e+00 -1.6993e+00 -4.7146e-01 -1.8739e+00 -6.0433e-01 +6.3729e-01 -4.9251e-01 +1.1118e+00 +6.0076e-01 +3.8861e-01 -4.6764e-01 -3.4718e-01 -1.1544e+00 +6.6833e-01 +8.7239e-01 -5.7242e-01 +1.1476e+00 +7.9355e-01 +1.5211e+00 -2.1699e+00
581 0 +3.489668687e+02 +3.744368687e+02 +3.744368687e+02 -2.5967e+00 -1.7820e+00 -5.7284e-01 -2.2215e+00 -5.0069e-01 +9.5859e-01 -3.6327e-01 +1.1421e+00 +5.5118e-01 +4.4079e-01 -5.2595e-01 -3.7313e-01 -1.3110e+00 +7.7236e-01 +1.2537e+00 -7.4960e-01 +9.1265e-01 +8.3821e-01 +1.3490e+00 -2.5099e+00
625 0 +3.289169608e+02 +3.543869608e+02 +3.543869608e+02 -2.3041e+00 -1.6592e+00 -5.9875e-01 -1.9490e+00 -6.3947e-01 +7.3743e-01 -4.4609e-01 +1.2303e+00 +5.7074e-01 +4.5896e-01 -5.2323e-01 -2.1554e-01 -1.2843e+00 +7.2883e-01 +1.1037e+00 -7.0319e-01 +9.0051e-01 +9.6908e-01 +1.4212e+00 -2.3200e+00
712 0 +3.223849652e+02 +3.478549652e+02 +3.478549652e+02 -2.3865e+00 -1.7889e+00 -7.1461e-01 -2.1453e+00 -5.7184e-01 +8.6744e-01 -4.3985e-01 +1.1486e+00 +7.0976e-01 +4.0824e-01 -7.0400e-01 -7.7291e-02 -1.2807e+00 +5.7134e-01 +1.2153e+00 -7.9587e-01 +1.0235e+00 +8.6625e-01 +1.2515e+00 -2.4789e+00
