% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
733 0 +1.658719748e+01 +5.736719748e+01 +5.736719748e+01 +1.2369e+00 +2.1205e+00 +1.8320e+00 +2.0316e+00 -2.7479e+00 -3.2870e-01 +2.1586e+00 -2.2309e+00 +8.2959e-01 -1.1919e+00
843 0 +1.618420075e+01 +5.696420075e+01 +5.696420075e+01 +1.1923e+00 +2.2574e+00 +1.8760e+00 +1.8911e+00 -2.8332e+00 -5.9200e-01 +2.2503e+00 -2.2587e+00 +8.4608e-01 -1.0636e+00
1047 0 +1.584264366e+01 +5.662264366e+01 +5.662264366e+01 +1.2464e+00 +2.4471e+00 +2.1592e+00 +1.6150e+00 -3.1409e+00 -8.9562e-01 +2.3951e+00 -2.4713e+00 +9.0782e-01 -8.8914e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.884153396e+01 +7.724153396e+01 +7.724153396e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +7.709446497e+01 +7.549446497e+01 +7.549446497e+01 +4.3379e-01 +3.0692e-02 +9.8026e-02 +3.4094e-01 +2.4727e-01 +1.7369e-01 -1.1375e-01 -3.0566e-01 +1.1285e-01 -1.5359e-01
13 0 +7.545413166e+01 +7.385413166e+01 +7.385413166e+01 +2.5087e-01 -1.7432e-02 +3.6428e-01 +6.6914e-02 -2.3248e-01 -2.5107e-01 -3.0274e-01 -8.0408e-01 -3.3454e-01 +3.7262e-01
22 0 +7.123178730e+01 +6.963178730e+01 +6.963178730e+01 +6.1968e-01 +4.8671e-02 +2.2509e-03 -2.8607e-01 -1.2290e-01 -8.3532e-02 -4.5154e-01 -9.0555e-01 +5.4687e-01 +2.2746e-01
29 0 +6.914230714e+01 +6.754230714e+01 +6.754230714e+01 +9.5545e-01 -6.5384e-01 -1.7379e-01 -1.9938e-01 +3.2025e-01 +3.6220e-03 -7.8535e-02 -8.6726e-01 +5.2812e-01 +4.3193e-01
37 0 +5.488003188e+01 +5.328003188e+01 +5.328003188e+01 +8.8803e-01 -1.1326e-01 -6.2676e-01 -4.5550e-01 -9.6482e-02 -3.4567e-02 +5.6194e-02 -1.0356e+00 -1.5333e-01 +7.6471e-01
42 0 +5.068993003e+01 +4.908993003e+01 +4.908993003e+01 +7.4466e-01 +2.5425e-01 -7.1290e-01 -6.7490e-01 -1.0400e-01 +2.8710e-01 -6.9307e-01 -9.0122e-01 +8.2165e-01 +7.3966e-01
50 0 +4.124108976e+01 +3.964108976e+01 +3.964108976e+01 +1.4392e+00 +1.9433e-01 -2.3986e-01 -1.8942e-01 +4.4657e-01 -2.4649e-01 -1.1386e-01 -3.5237e-01 +3.4540e-01 +1.1419e+00
57 0 +3.449831512e+01 +3.289831512e+01 +3.289831512e+01 +8.9678e-01 +1.0036e-01 -5.7253e-01 -9.0463e-01 +1.3541e-01 -1.8268e-01 -5.2285e-01 -6.2119e-01 +7.5775e-01 +9.4230e-01
58 0 +3.043884372e+01 +2.883884372e+01 +2.883884372e+01 +1.6785e+00 -3.0119e-01 -4.3673e-01 -2.7173e-01 -4.0537e-01 +8.9836e-02 -8.0338e-01 -1.1514e+00 +5.2118e-01 +8.8661e-01
59 0 +2.137728836e+01 +1.977728836e+01 +1.977728836e+01 +1.7250e+00 -3.9159e-01 -2.4441e-01 -5.1989e-01 -9.3731e-02 +2.1076e-01 -4.5720e-01 -9.9017e-01 +2.4047e-01 +1.3326e+00
69 0 +1.659035550e+01 +1.499035550e+01 +1.499035550e+01 +1.7605e+00 -2.7161e-01 -1.2164e-01 -4.5502e-01 -3.1977e-01 +3.4543e-01 -9.0505e-01 -6.3723e-01 +1.1956e+00 +1.5716e+00
95 0 +1.506919980e+01 +1.346919980e+01 +1.346919980e+01 +1.7305e+00 -5.1040e-01 -4.5295e-01 -7.3530e-01 +1.0805e-01 +2.7750e-01 -1.1229e+00 -6.0002e-01 +1.5964e+00 +1.9404e+00
118 0 +1.350170348e+01 +1.190170348e+01 +1.190170348e+01 +1.2461e+00 +2.0110e-01 -4.4043e-02 -1.1312e+00 -8.2209e-02 +5.3652e-01 -1.4157e+00 -1.3630e+00 +1.3425e+00 +2.1629e+00
173 0 +1.302528778e+01 +1.142528778e+01 +1.142528778e+01 +1.3864e+00 -3.2713e-01 +1.0766e-01 -1.5444e+00 -4.1322e-01 +4.6901e-02 -1.3480e+00 -1.1483e+00 +4.3698e-01 +2.0587e+00
191 0 +1.209379559e+01 +1.049379559e+01 +1.049379559e+01 +1.0154e+00 -5.3018e-01 -1.2701e-02 -1.8473e+00 -6.0673e-02 +1.1793e-02 -1.3891e+00 -1.2467e+00 +8.5573e-01 +1.9084e+00
