% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1234 0 +1.979647723e+00 +1.258096477e+02 +1.258096477e+02 +2.2898e-01 +3.4822e-01 -3.4545e-01 +3.1744e-01 -5.8961e-01 +5.7516e-01 +3.5186e-01 +1.0474e-01 +8.1721e-02 +5.3228e-01
1249 0 +1.948948979e+00 +1.257789490e+02 +1.257789490e+02 +2.4290e-01 +3.4993e-01 -3.5206e-01 +3.3016e-01 -5.9221e-01 +5.8472e-01 +3.4779e-01 +1.0846e-01 +7.0306e-02 +5.4327e-01
1292 0 +1.904181984e+00 +1.257341820e+02 +1.257341820e+02 +2.4773e-01 +3.3327e-01 -3.6516e-01 +3.1839e-01 -5.8631e-01 +5.9045e-01 +3.6959e-01 +1.2076e-01 +4.8507e-02 +5.3567e-01
1307 0 +1.830074608e+00 +1.256600746e+02 +1.256600746e+02 +2.5923e-01 +3.2083e-01 -3.7497e-01 +3.1450e-01 -5.8760e-01 +5.8519e-01 +3.7354e-01 +1.3549e-01 +1.9394e-02 +5.2913e-01
1330 0 +1.788596518e+00 +1.256185965e+02 +1.256185965e+02 +2.6114e-01 +3.2833e-01 -3.6753e-01 +3.0278e-01 -5.8538e-01 +5.8151e-01 +3.6963e-01 +1.3123e-01 +2.5454e-02 +5.3394e-01
1387 0 +1.770569134e+00 +1.256005691e+02 +1.256005691e+02 +2.5640e-01 +3.4289e-01 -3.6838e-01 +2.9986e-01 -5.8240e-01 +5.8527e-01 +3.6598e-01 +1.2636e-01 +4.1472e-02 +5.3074e-01
1400 0 +1.725756272e+00 +1.255557563e+02 +1.255557563e+02 +2.6395e-01 +3.1883e-01 -3.8259e-01 +2.9459e-01 -5.8057e-01 +5.8520e-01 +3.7919e-01 +1.5065e-01 -4.3492e-03 +5.3572e-01
1451 0 +1.682924804e+00 +1.255129248e+02 +1.255129248e+02 +2.6596e-01 +3.1478e-01 -3.9393e-01 +2.9500e-01 -5.7711e-01 +5.8150e-01 +3.7628e-01 +1.5252e-01 -1.8978e-02 +5.2885e-01
1453 0 +1.655826375e+00 +1.254858264e+02 +1.254858264e+02 +2.7713e-01 +3.0799e-01 -4.0500e-01 +2.8305e-01 -5.7486e-01 +5.9040e-01 +3.9506e-01 +1.6674e-01 -3.4849e-02 +5.2519e-01
1471 0 +1.611105400e+00 +1.254411054e+02 +1.254411054e+02 +2.8855e-01 +3.0367e-01 -4.1861e-01 +2.7491e-01 -5.7488e-01 +5.8991e-01 +3.9275e-01 +1.7143e-01 -4.3083e-02 +5.2424e-01
1493 0 +1.536777648e+00 +1.253667776e+02 +1.253667776e+02 +2.8019e-01 +3.1738e-01 -4.0826e-01 +2.6618e-01 -5.7805e-01 +5.8283e-01 +3.9234e-01 +1.6867e-01 -4.2917e-02 +5.2187e-01
